Open,High,Low,Close,Volume,Date,Time
116.02999877929688,116.02999877929688,115.98999786376953,116.01380157470703,12510,2023-07-20,14:11:00
115.9800033569336,116.0199966430664,115.94999694824219,115.97000122070312,29890,2023-07-20,14:12:00
115.98370361328125,116.01000213623047,115.93000030517578,115.94000244140625,23571,2023-07-20,14:13:00
115.94000244140625,115.98999786376953,115.94000244140625,115.94000244140625,12300,2023-07-20,14:14:00
115.93000030517578,115.94999694824219,115.87999725341797,115.9000015258789,7429,2023-07-20,14:15:00
115.9000015258789,116.0,115.88999938964844,115.91000366210938,28274,2023-07-20,14:16:00
115.91999816894531,115.94989776611328,115.88999938964844,115.92400360107422,12951,2023-07-20,14:17:00
115.92400360107422,115.92400360107422,115.86000061035156,115.87999725341797,18137,2023-07-20,14:18:00
115.87999725341797,115.91000366210938,115.80999755859375,115.80999755859375,18345,2023-07-20,14:19:00
115.81749725341797,115.81749725341797,115.69999694824219,115.7300033569336,67119,2023-07-20,14:20:00
115.73999786376953,115.81999969482422,115.73500061035156,115.81500244140625,17633,2023-07-20,14:21:00
115.81999969482422,115.87000274658203,115.76000213623047,115.80000305175781,16635,2023-07-20,14:22:00
115.80000305175781,115.8906021118164,115.80000305175781,115.87999725341797,14659,2023-07-20,14:23:00
115.87999725341797,115.87999725341797,115.69000244140625,115.69000244140625,28791,2023-07-20,14:24:00
115.69999694824219,115.72000122070312,115.56999969482422,115.56999969482422,21203,2023-07-20,14:25:00
115.55999755859375,115.5999984741211,115.51000213623047,115.5199966430664,29720,2023-07-20,14:26:00
115.54000091552734,115.55000305175781,115.44999694824219,115.4800033569336,38365,2023-07-20,14:27:00
115.48999786376953,115.58999633789062,115.4800033569336,115.58000183105469,25614,2023-07-20,14:28:00
115.58000183105469,115.61000061035156,115.41000366210938,115.4800033569336,36721,2023-07-20,14:29:00
115.49500274658203,115.62999725341797,115.49500274658203,115.62999725341797,25952,2023-07-20,14:30:00
115.6500015258789,115.6500015258789,115.56999969482422,115.63400268554688,23914,2023-07-20,14:31:00
115.63999938964844,115.6500015258789,115.51000213623047,115.54409790039062,15625,2023-07-20,14:32:00
115.54000091552734,115.55000305175781,115.46499633789062,115.49819946289062,16803,2023-07-20,14:33:00
115.52999877929688,115.57499694824219,115.48999786376953,115.48999786376953,17434,2023-07-20,14:34:00
115.5,115.55000305175781,115.4800033569336,115.54000091552734,13886,2023-07-20,14:35:00
115.54000091552734,115.58000183105469,115.5199966430664,115.55999755859375,14504,2023-07-20,14:36:00
115.55000305175781,115.56999969482422,115.52100372314453,115.53009796142578,18567,2023-07-20,14:37:00
115.54000091552734,115.56999969482422,115.52999877929688,115.55999755859375,11420,2023-07-20,14:38:00
115.55500030517578,115.61000061035156,115.55500030517578,115.58999633789062,20740,2023-07-20,14:39:00
115.59500122070312,115.72000122070312,115.58000183105469,115.72000122070312,18734,2023-07-20,14:40:00
115.7300033569336,115.80000305175781,115.69999694824219,115.75,18720,2023-07-20,14:41:00
115.74009704589844,115.75,115.69999694824219,115.7300033569336,10182,2023-07-20,14:42:00
115.73500061035156,115.73500061035156,115.63999938964844,115.68000030517578,22156,2023-07-20,14:43:00
115.66999816894531,115.73999786376953,115.66000366210938,115.72000122070312,13900,2023-07-20,14:44:00
115.7300033569336,115.7300033569336,115.61000061035156,115.62000274658203,23343,2023-07-20,14:45:00
115.61000061035156,115.66999816894531,115.5999984741211,115.6500015258789,13604,2023-07-20,14:46:00
115.64009857177734,115.66000366210938,115.6050033569336,115.63999938964844,10801,2023-07-20,14:47:00
115.6500015258789,115.66000366210938,115.62000274658203,115.66000366210938,8443,2023-07-20,14:48:00
115.6500015258789,115.66000366210938,115.61000061035156,115.63600158691406,13608,2023-07-20,14:49:00
115.64710235595703,115.70999908447266,115.62999725341797,115.69999694824219,44065,2023-07-20,14:50:00
115.69999694824219,115.73999786376953,115.61000061035156,115.69000244140625,16222,2023-07-20,14:51:00
115.68000030517578,115.70500183105469,115.5999984741211,115.5999984741211,15419,2023-07-20,14:52:00
115.59500122070312,115.59500122070312,115.55000305175781,115.55999755859375,11102,2023-07-20,14:53:00
115.55000305175781,115.58499908447266,115.5199966430664,115.58499908447266,12074,2023-07-20,14:54:00
115.56999969482422,115.5999984741211,115.55000305175781,115.56999969482422,9525,2023-07-20,14:55:00
115.58000183105469,115.62999725341797,115.55000305175781,115.58499908447266,18586,2023-07-20,14:56:00
115.58999633789062,115.62000274658203,115.54000091552734,115.5999984741211,13464,2023-07-20,14:57:00
115.5999984741211,115.5999984741211,115.52999877929688,115.55000305175781,10248,2023-07-20,14:58:00
115.55000305175781,115.55999755859375,115.5,115.51000213623047,12142,2023-07-20,14:59:00
115.51000213623047,115.62999725341797,115.48999786376953,115.5999984741211,17237,2023-07-20,15:00:00
115.61000061035156,115.62000274658203,115.56999969482422,115.58999633789062,20068,2023-07-20,15:01:00
115.57499694824219,115.58000183105469,115.44999694824219,115.45999908447266,19816,2023-07-20,15:02:00
115.47000122070312,115.50499725341797,115.44000244140625,115.5,18962,2023-07-20,15:03:00
115.51000213623047,115.5199966430664,115.41000366210938,115.41000366210938,29104,2023-07-20,15:04:00
115.41999816894531,115.44999694824219,115.37999725341797,115.38999938964844,21465,2023-07-20,15:05:00
115.37999725341797,115.43990325927734,115.37999725341797,115.38999938964844,13669,2023-07-20,15:06:00
115.38999938964844,115.44000244140625,115.3499984741211,115.36000061035156,21404,2023-07-20,15:07:00
115.3499984741211,115.40499877929688,115.2699966430664,115.29499816894531,54081,2023-07-20,15:08:00
115.29000091552734,115.30000305175781,115.2300033569336,115.29000091552734,38503,2023-07-20,15:09:00
115.29000091552734,115.30000305175781,115.27999877929688,115.30000305175781,135824,2023-07-20,15:10:00
115.30000305175781,115.30999755859375,115.27999877929688,115.29000091552734,58294,2023-07-20,15:11:00
115.30000305175781,115.36499786376953,115.26499938964844,115.36499786376953,79956,2023-07-20,15:12:00
115.37999725341797,115.37999725341797,115.2699966430664,115.27999877929688,35603,2023-07-20,15:13:00
115.27999877929688,115.43000030517578,115.27999877929688,115.375,29000,2023-07-20,15:14:00
115.37999725341797,115.41000366210938,115.31999969482422,115.3550033569336,17128,2023-07-20,15:15:00
115.37000274658203,115.4000015258789,115.3550033569336,115.4000015258789,14202,2023-07-20,15:16:00
115.37999725341797,115.38999938964844,115.30000305175781,115.30999755859375,175563,2023-07-20,15:17:00
115.31500244140625,115.38999938964844,115.28500366210938,115.33999633789062,39970,2023-07-20,15:18:00
115.34500122070312,115.36000061035156,115.30000305175781,115.3499984741211,47926,2023-07-20,15:19:00
115.3499984741211,115.51000213623047,115.3499984741211,115.51000213623047,35047,2023-07-20,15:20:00
115.51499938964844,115.59500122070312,115.51499938964844,115.58999633789062,28782,2023-07-20,15:21:00
115.5999984741211,115.66000366210938,115.58999633789062,115.61499786376953,52134,2023-07-20,15:22:00
115.61000061035156,115.69499969482422,115.61000061035156,115.69499969482422,18814,2023-07-20,15:23:00
115.70999908447266,115.75,115.69999694824219,115.7300033569336,23788,2023-07-20,15:24:00
115.73899841308594,115.7699966430664,115.69000244140625,115.73999786376953,25596,2023-07-20,15:25:00
115.73999786376953,115.73999786376953,115.66899871826172,115.66999816894531,33105,2023-07-20,15:26:00
115.66000366210938,115.66000366210938,115.49500274658203,115.51000213623047,40766,2023-07-20,15:27:00
115.5,115.55999755859375,115.47000122070312,115.54000091552734,208989,2023-07-20,15:28:00
115.54000091552734,115.61000061035156,115.51000213623047,115.60600280761719,96539,2023-07-20,15:29:00
115.62000274658203,115.83000183105469,115.62000274658203,115.83000183105469,38214,2023-07-20,15:30:00
115.81999969482422,115.9000015258789,115.81999969482422,115.83000183105469,42229,2023-07-20,15:31:00
115.81999969482422,115.83000183105469,115.7300033569336,115.7699966430664,23816,2023-07-20,15:32:00
115.7699966430664,115.83000183105469,115.70999908447266,115.73999786376953,36704,2023-07-20,15:33:00
115.73999786376953,115.75,115.68000030517578,115.68000030517578,25269,2023-07-20,15:34:00
115.68499755859375,115.70999908447266,115.58999633789062,115.62000274658203,24724,2023-07-20,15:35:00
115.62000274658203,115.69000244140625,115.58999633789062,115.68499755859375,22916,2023-07-20,15:36:00
115.68499755859375,115.7249984741211,115.65499877929688,115.66000366210938,44939,2023-07-20,15:37:00
115.66000366210938,115.70999908447266,115.63999938964844,115.63999938964844,29899,2023-07-20,15:38:00
115.63999938964844,115.66999816894531,115.61000061035156,115.65499877929688,30633,2023-07-20,15:39:00
115.6500015258789,115.79000091552734,115.6500015258789,115.7301025390625,58674,2023-07-20,15:40:00
115.73999786376953,115.83999633789062,115.73500061035156,115.7699966430664,49708,2023-07-20,15:41:00
115.77729797363281,115.77729797363281,115.68000030517578,115.72000122070312,53512,2023-07-20,15:42:00
115.72000122070312,115.7699966430664,115.66999816894531,115.68000030517578,50224,2023-07-20,15:43:00
115.68499755859375,115.70999908447266,115.66000366210938,115.69999694824219,36923,2023-07-20,15:44:00
115.70719909667969,115.70719909667969,115.63999938964844,115.69000244140625,42277,2023-07-20,15:45:00
115.68000030517578,115.70999908447266,115.63999938964844,115.66999816894531,36525,2023-07-20,15:46:00
115.66999816894531,115.69000244140625,115.56500244140625,115.58000183105469,60301,2023-07-20,15:47:00
115.56999969482422,115.6500015258789,115.56999969482422,115.63999938964844,90940,2023-07-20,15:48:00
115.62999725341797,115.66999816894531,115.61499786376953,115.63999938964844,38783,2023-07-20,15:49:00
115.6500015258789,115.78500366210938,115.6500015258789,115.77999877929688,101406,2023-07-20,15:50:00
115.77999877929688,115.80999755859375,115.70500183105469,115.7699966430664,84378,2023-07-20,15:51:00
115.7699966430664,115.79000091552734,115.68499755859375,115.71499633789062,87518,2023-07-20,15:52:00
115.71499633789062,115.72000122070312,115.63999938964844,115.69999694824219,70199,2023-07-20,15:53:00
115.70999908447266,115.73999786376953,115.6500015258789,115.68000030517578,72860,2023-07-20,15:54:00
115.66999816894531,115.81999969482422,115.65499877929688,115.81999969482422,114059,2023-07-20,15:55:00
115.81500244140625,115.91999816894531,115.80999755859375,115.86000061035156,171904,2023-07-20,15:56:00
115.86499786376953,115.88999938964844,115.80999755859375,115.87000274658203,120032,2023-07-20,15:57:00
115.875,115.94999694824219,115.87000274658203,115.91500091552734,156779,2023-07-20,15:58:00
115.91999816894531,115.95999908447266,115.86000061035156,115.87999725341797,340474,2023-07-20,15:59:00
116.48999786376953,116.5,116.3550033569336,116.3550033569336,199413,2023-07-21,09:30:00
116.51000213623047,116.9000015258789,116.20999908447266,116.8301010131836,273212,2023-07-21,09:31:00
116.91000366210938,117.22000122070312,116.83000183105469,117.15499877929688,28446,2023-07-21,09:32:00
117.18000030517578,117.375,117.11000061035156,117.11000061035156,23525,2023-07-21,09:33:00
117.0199966430664,117.29000091552734,116.94000244140625,117.25499725341797,23409,2023-07-21,09:34:00
117.25499725341797,117.55999755859375,117.25499725341797,117.3499984741211,45880,2023-07-21,09:35:00
117.33000183105469,117.52999877929688,117.30000305175781,117.44499969482422,31871,2023-07-21,09:36:00
117.47000122070312,117.63999938964844,117.43000030517578,117.47000122070312,22978,2023-07-21,09:37:00
117.45500183105469,117.61000061035156,117.25,117.58000183105469,21706,2023-07-21,09:38:00
117.58000183105469,117.79000091552734,117.58000183105469,117.79000091552734,36330,2023-07-21,09:39:00
117.83999633789062,118.02999877929688,117.80000305175781,117.9000015258789,66506,2023-07-21,09:40:00
117.9000015258789,117.9000015258789,117.3499984741211,117.41000366210938,64391,2023-07-21,09:41:00
117.3949966430664,117.68000030517578,117.3949966430664,117.63500213623047,25007,2023-07-21,09:42:00
117.62000274658203,117.62000274658203,117.46009826660156,117.55999755859375,11016,2023-07-21,09:43:00
117.55999755859375,117.93000030517578,117.5199966430664,117.91169738769531,32119,2023-07-21,09:44:00
117.9000015258789,118.30000305175781,117.81999969482422,118.17500305175781,64662,2023-07-21,09:45:00
118.20999908447266,118.33999633789062,118.06999969482422,118.27999877929688,47114,2023-07-21,09:46:00
118.30000305175781,118.33000183105469,118.05500030517578,118.22000122070312,27631,2023-07-21,09:47:00
118.23999786376953,118.52999877929688,118.12999725341797,118.33999633789062,80919,2023-07-21,09:48:00
118.3499984741211,118.5250015258789,118.19999694824219,118.5,49943,2023-07-21,09:49:00
118.43000030517578,118.87000274658203,118.43000030517578,118.68000030517578,85009,2023-07-21,09:50:00
118.66999816894531,118.80999755859375,118.30000305175781,118.37000274658203,83177,2023-07-21,09:51:00
118.41000366210938,118.44000244140625,118.1500015258789,118.1500015258789,34143,2023-07-21,09:52:00
118.13999938964844,118.37999725341797,118.13999938964844,118.2311019897461,29473,2023-07-21,09:53:00
118.25,118.47000122070312,118.18000030517578,118.45500183105469,27651,2023-07-21,09:54:00
118.4800033569336,118.75,118.47000122070312,118.55000305175781,36882,2023-07-21,09:55:00
118.52999877929688,118.52999877929688,118.33999633789062,118.37000274658203,28191,2023-07-21,09:56:00
118.33999633789062,118.45999908447266,118.25,118.30000305175781,24908,2023-07-21,09:57:00
118.25499725341797,118.41999816894531,118.22000122070312,118.32499694824219,16878,2023-07-21,09:58:00
118.33599853515625,118.33599853515625,118.2300033569336,118.2300033569336,17195,2023-07-21,09:59:00
118.2300033569336,118.30000305175781,118.12999725341797,118.29499816894531,33666,2023-07-21,10:00:00
118.29499816894531,118.44000244140625,118.2699966430664,118.41999816894531,35023,2023-07-21,10:01:00
118.44999694824219,118.5,118.27999877929688,118.43499755859375,26546,2023-07-21,10:02:00
118.41500091552734,118.41500091552734,118.21499633789062,118.21499633789062,14809,2023-07-21,10:03:00
118.2300033569336,118.54000091552734,118.13999938964844,118.5,29993,2023-07-21,10:04:00
118.5,118.5999984741211,118.45999908447266,118.52999877929688,23542,2023-07-21,10:05:00
118.51000213623047,118.62999725341797,118.44999694824219,118.59500122070312,28535,2023-07-21,10:06:00
118.61000061035156,118.70999908447266,118.58999633789062,118.70999908447266,41499,2023-07-21,10:07:00
118.69499969482422,118.80000305175781,118.68000030517578,118.73500061035156,48108,2023-07-21,10:08:00
118.7249984741211,118.75,118.52999877929688,118.66000366210938,29868,2023-07-21,10:09:00
118.62039947509766,118.72000122070312,118.4800033569336,118.6500015258789,19753,2023-07-21,10:10:00
118.6500015258789,118.66999816894531,118.4800033569336,118.55480194091797,16739,2023-07-21,10:11:00
118.56999969482422,118.58999633789062,118.4800033569336,118.51000213623047,17079,2023-07-21,10:12:00
118.51000213623047,118.58000183105469,118.45999908447266,118.58000183105469,14983,2023-07-21,10:13:00
118.58499908447266,118.58999633789062,118.4800033569336,118.56999969482422,16998,2023-07-21,10:14:00
118.56999969482422,118.68000030517578,118.56500244140625,118.68000030517578,13144,2023-07-21,10:15:00
118.69000244140625,118.83999633789062,118.66999816894531,118.7699966430664,42358,2023-07-21,10:16:00
118.75,118.94999694824219,118.73999786376953,118.92500305175781,30521,2023-07-21,10:17:00
118.9000015258789,118.9800033569336,118.8499984741211,118.92500305175781,30818,2023-07-21,10:18:00
118.91000366210938,118.93000030517578,118.77999877929688,118.78500366210938,38648,2023-07-21,10:19:00
118.78500366210938,118.80000305175781,118.70999908447266,118.72000122070312,34919,2023-07-21,10:20:00
118.71499633789062,118.83000183105469,118.63999938964844,118.80999755859375,63861,2023-07-21,10:21:00
118.83000183105469,118.90859985351562,118.77999877929688,118.83000183105469,37686,2023-07-21,10:22:00
118.83000183105469,118.83000183105469,118.5999984741211,118.62999725341797,28561,2023-07-21,10:23:00
118.63999938964844,118.83999633789062,118.63999938964844,118.80999755859375,23908,2023-07-21,10:24:00
118.80999755859375,118.94999694824219,118.80500030517578,118.91000366210938,31367,2023-07-21,10:25:00
118.91000366210938,119.0,118.8499984741211,118.8499984741211,48536,2023-07-21,10:26:00
118.8499984741211,118.8499984741211,118.61000061035156,118.63999938964844,30747,2023-07-21,10:27:00
118.68000030517578,118.80999755859375,118.66999816894531,118.66999816894531,17904,2023-07-21,10:28:00
118.68000030517578,118.7300033569336,118.5199966430664,118.52999877929688,40566,2023-07-21,10:29:00
118.5199966430664,118.62999725341797,118.5199966430664,118.61499786376953,18277,2023-07-21,10:30:00
118.5999984741211,118.83000183105469,118.58999633789062,118.77999877929688,28731,2023-07-21,10:31:00
118.76950073242188,118.80000305175781,118.63999938964844,118.6500015258789,13272,2023-07-21,10:32:00
118.66000366210938,118.7750015258789,118.5999984741211,118.7699966430664,19120,2023-07-21,10:33:00
118.7699966430664,118.80999755859375,118.72000122070312,118.78500366210938,20470,2023-07-21,10:34:00
118.80999755859375,118.94000244140625,118.80999755859375,118.87429809570312,24046,2023-07-21,10:35:00
118.88999938964844,118.91999816894531,118.80999755859375,118.81999969482422,15214,2023-07-21,10:36:00
118.83000183105469,118.87000274658203,118.75,118.80000305175781,15633,2023-07-21,10:37:00
118.83000183105469,118.88500213623047,118.7699966430664,118.79000091552734,15548,2023-07-21,10:38:00
118.79000091552734,118.80500030517578,118.7300033569336,118.79949951171875,23903,2023-07-21,10:39:00
118.80500030517578,118.86000061035156,118.80000305175781,118.81500244140625,22265,2023-07-21,10:40:00
118.83000183105469,118.94000244140625,118.83000183105469,118.90499877929688,26387,2023-07-21,10:41:00
118.90499877929688,118.91999816894531,118.87999725341797,118.9000015258789,14842,2023-07-21,10:42:00
118.88999938964844,119.0999984741211,118.88999938964844,119.05999755859375,74247,2023-07-21,10:43:00
119.06999969482422,119.26000213623047,119.05500030517578,119.21800231933594,53561,2023-07-21,10:44:00
119.20999908447266,119.2300033569336,119.08999633789062,119.16500091552734,34894,2023-07-21,10:45:00
119.16999816894531,119.2699966430664,119.04000091552734,119.04000091552734,28558,2023-07-21,10:46:00
119.05000305175781,119.12999725341797,119.03500366210938,119.06999969482422,20480,2023-07-21,10:47:00
119.06500244140625,119.10369873046875,119.01000213623047,119.10220336914062,19998,2023-07-21,10:48:00
119.0999984741211,119.22000122070312,119.0154037475586,119.02999877929688,160327,2023-07-21,10:49:00
119.01000213623047,119.01000213623047,118.9000015258789,118.94999694824219,32936,2023-07-21,10:50:00
118.93000030517578,118.96499633789062,118.8301010131836,118.87229919433594,35935,2023-07-21,10:51:00
118.88729858398438,118.94029998779297,118.82499694824219,118.93000030517578,26332,2023-07-21,10:52:00
118.94000244140625,119.05999755859375,118.94000244140625,119.04000091552734,22922,2023-07-21,10:53:00
119.05000305175781,119.05999755859375,118.97000122070312,119.0,15966,2023-07-21,10:54:00
119.01000213623047,119.04000091552734,118.93000030517578,119.0,30997,2023-07-21,10:55:00
119.0,119.06999969482422,118.97000122070312,119.0199966430664,10855,2023-07-21,10:56:00
119.0199966430664,119.09500122070312,119.01139831542969,119.06999969482422,19089,2023-07-21,10:57:00
119.06999969482422,119.06999969482422,118.9800033569336,118.9800033569336,15760,2023-07-21,10:58:00
118.98999786376953,118.98999786376953,118.91999816894531,118.94000244140625,23041,2023-07-21,10:59:00
118.91000366210938,118.98999786376953,118.91000366210938,118.94999694824219,12164,2023-07-21,11:00:00
118.95999908447266,118.95999908447266,118.75,118.83999633789062,46374,2023-07-21,11:01:00
118.81999969482422,118.81999969482422,118.63999938964844,118.6449966430664,13019,2023-07-21,11:02:00
118.62999725341797,118.62999725341797,118.48999786376953,118.5199966430664,20513,2023-07-21,11:03:00
118.52999877929688,118.56999969482422,118.45999908447266,118.47000122070312,29803,2023-07-21,11:04:00
118.46060180664062,118.66000366210938,118.4000015258789,118.66000366210938,10633,2023-07-21,11:05:00
118.66000366210938,118.75,118.6500015258789,118.7300033569336,15815,2023-07-21,11:06:00
118.74500274658203,118.79000091552734,118.70500183105469,118.70500183105469,17971,2023-07-21,11:07:00
118.69000244140625,118.72000122070312,118.57340240478516,118.6500015258789,17815,2023-07-21,11:08:00
118.6438980102539,118.80000305175781,118.6438980102539,118.7699966430664,28004,2023-07-21,11:09:00
118.7699966430664,118.7699966430664,118.58999633789062,118.68000030517578,12476,2023-07-21,11:10:00
118.65499877929688,118.68499755859375,118.62999725341797,118.66999816894531,7786,2023-07-21,11:11:00
118.68000030517578,118.69000244140625,118.5,118.5199966430664,12964,2023-07-21,11:12:00
118.48999786376953,118.58999633789062,118.44000244140625,118.54499816894531,27748,2023-07-21,11:13:00
118.54000091552734,118.58000183105469,118.43499755859375,118.44999694824219,10571,2023-07-21,11:14:00
118.45999908447266,118.55000305175781,118.45999908447266,118.47000122070312,11347,2023-07-21,11:15:00
118.48999786376953,118.48999786376953,118.3499984741211,118.36000061035156,12164,2023-07-21,11:16:00
118.3550033569336,118.45999908447266,118.33999633789062,118.44000244140625,11463,2023-07-21,11:17:00
118.43000030517578,118.44000244140625,118.33000183105469,118.3499984741211,28546,2023-07-21,11:18:00
118.3499984741211,118.3499984741211,118.25,118.2699966430664,12325,2023-07-21,11:19:00
118.26000213623047,118.38999938964844,118.25,118.38999938964844,12096,2023-07-21,11:20:00
118.41000366210938,118.4800033569336,118.37999725341797,118.41999816894531,18348,2023-07-21,11:21:00
118.41999816894531,118.44000244140625,118.3499984741211,118.41000366210938,56415,2023-07-21,11:22:00
118.4000015258789,118.41500091552734,118.25430297851562,118.33000183105469,12232,2023-07-21,11:23:00
118.33000183105469,118.41000366210938,118.33000183105469,118.36000061035156,7367,2023-07-21,11:24:00
118.33999633789062,118.44000244140625,118.30000305175781,118.41999816894531,13061,2023-07-21,11:25:00
118.44000244140625,118.5,118.43499755859375,118.5,9662,2023-07-21,11:26:00
118.49019622802734,118.5,118.41000366210938,118.41500091552734,12784,2023-07-21,11:27:00
118.43000030517578,118.54000091552734,118.43000030517578,118.5250015258789,15777,2023-07-21,11:28:00
118.51000213623047,118.56999969482422,118.47969818115234,118.5,17266,2023-07-21,11:29:00
118.52999877929688,118.58000183105469,118.48999786376953,118.58000183105469,12441,2023-07-21,11:30:00
118.56999969482422,118.7300033569336,118.55000305175781,118.7300033569336,16757,2023-07-21,11:31:00
118.7300033569336,118.79000091552734,118.72000122070312,118.79000091552734,16120,2023-07-21,11:32:00
118.80000305175781,118.81999969482422,118.72000122070312,118.81999969482422,11637,2023-07-21,11:33:00
118.83999633789062,118.83999633789062,118.7699966430664,118.80999755859375,7834,2023-07-21,11:34:00
118.79000091552734,118.86000061035156,118.72000122070312,118.7300033569336,12796,2023-07-21,11:35:00
118.70500183105469,118.7699966430664,118.70500183105469,118.7300033569336,5237,2023-07-21,11:36:00
118.7300033569336,118.7699966430664,118.69000244140625,118.69499969482422,6527,2023-07-21,11:37:00
118.69999694824219,118.72000122070312,118.6500015258789,118.66000366210938,15844,2023-07-21,11:38:00
118.69999694824219,118.76000213623047,118.69999694824219,118.76000213623047,6591,2023-07-21,11:39:00
118.78990173339844,118.83999633789062,118.75,118.75,11039,2023-07-21,11:40:00
118.68000030517578,118.69999694824219,118.63999938964844,118.67279815673828,8431,2023-07-21,11:41:00
118.6500015258789,118.70999908447266,118.58999633789062,118.62000274658203,14182,2023-07-21,11:42:00
118.61000061035156,118.63999938964844,118.5,118.55000305175781,11201,2023-07-21,11:43:00
118.55000305175781,118.55999755859375,118.43000030517578,118.44000244140625,7020,2023-07-21,11:44:00
118.41999816894531,118.45999908447266,118.37000274658203,118.45500183105469,8096,2023-07-21,11:45:00
118.47000122070312,118.47000122070312,118.37999725341797,118.42549896240234,7775,2023-07-21,11:46:00
118.41000366210938,118.41000366210938,118.30000305175781,118.31999969482422,9896,2023-07-21,11:47:00
118.2699966430664,118.30000305175781,118.23249816894531,118.26000213623047,21517,2023-07-21,11:48:00
118.27999877929688,118.31279754638672,118.2249984741211,118.31279754638672,9375,2023-07-21,11:49:00
118.30999755859375,118.43000030517578,118.30999755859375,118.43000030517578,9134,2023-07-21,11:50:00
118.43289947509766,118.5,118.41000366210938,118.44999694824219,9292,2023-07-21,11:51:00
118.44000244140625,118.44000244140625,118.33000183105469,118.33000183105469,5928,2023-07-21,11:52:00
118.31999969482422,118.33000183105469,118.20999908447266,118.22000122070312,10646,2023-07-21,11:53:00
118.20999908447266,118.26000213623047,118.18000030517578,118.2300033569336,7639,2023-07-21,11:54:00
118.22000122070312,118.23999786376953,118.14759826660156,118.1500015258789,8104,2023-07-21,11:55:00
118.16000366210938,118.20999908447266,118.11000061035156,118.16500091552734,8514,2023-07-21,11:56:00
118.17500305175781,118.19000244140625,118.16000366210938,118.16000366210938,7071,2023-07-21,11:57:00
118.16000366210938,118.20999908447266,118.13999938964844,118.20999908447266,8615,2023-07-21,11:58:00
118.19180297851562,118.26000213623047,118.16000366210938,118.26000213623047,6859,2023-07-21,11:59:00
118.25,118.26000213623047,118.13999938964844,118.13999938964844,6427,2023-07-21,12:00:00
118.16000366210938,118.33000183105469,118.1500015258789,118.33000183105469,8628,2023-07-21,12:01:00
118.3499984741211,118.37000274658203,118.30999755859375,118.33000183105469,10943,2023-07-21,12:02:00
118.31999969482422,118.3499984741211,118.30000305175781,118.30000305175781,11321,2023-07-21,12:03:00
118.30000305175781,118.33999633789062,118.26000213623047,118.27999877929688,10465,2023-07-21,12:04:00
118.2699966430664,118.31999969482422,118.23999786376953,118.31999969482422,7444,2023-07-21,12:05:00
118.33999633789062,118.37000274658203,118.30000305175781,118.36499786376953,10021,2023-07-21,12:06:00
118.36000061035156,118.37000274658203,118.33000183105469,118.37000274658203,4362,2023-07-21,12:07:00
118.36000061035156,118.37000274658203,118.30500030517578,118.31999969482422,6346,2023-07-21,12:08:00
118.31999969482422,118.36000061035156,118.26000213623047,118.3499984741211,14878,2023-07-21,12:09:00
118.37000274658203,118.41000366210938,118.36000061035156,118.37999725341797,8030,2023-07-21,12:10:00
118.38999938964844,118.41000366210938,118.36000061035156,118.36499786376953,6790,2023-07-21,12:11:00
118.3499984741211,118.41500091552734,118.29499816894531,118.30999755859375,8753,2023-07-21,12:12:00
118.30999755859375,118.30999755859375,118.20999908447266,118.23999786376953,9578,2023-07-21,12:13:00
118.25,118.37000274658203,118.25,118.36000061035156,10721,2023-07-21,12:14:00
118.3499984741211,118.38999938964844,118.33999633789062,118.36000061035156,10156,2023-07-21,12:15:00
118.36000061035156,118.45999908447266,118.36000061035156,118.43000030517578,10323,2023-07-21,12:16:00
118.43000030517578,118.48079681396484,118.43000030517578,118.45500183105469,10626,2023-07-21,12:17:00
118.44999694824219,118.55000305175781,118.44999694824219,118.55000305175781,6298,2023-07-21,12:18:00
118.54000091552734,118.54000091552734,118.44999694824219,118.45500183105469,7838,2023-07-21,12:19:00
118.44000244140625,118.46990203857422,118.44000244140625,118.45999908447266,7156,2023-07-21,12:20:00
118.44999694824219,118.44999694824219,118.37000274658203,118.44000244140625,10003,2023-07-21,12:21:00
118.45999908447266,118.5,118.44000244140625,118.5,6609,2023-07-21,12:22:00
118.48999786376953,118.48999786376953,118.44000244140625,118.44000244140625,6628,2023-07-21,12:23:00
118.45500183105469,118.45500183105469,118.33000183105469,118.33999633789062,7606,2023-07-21,12:24:00
118.31999969482422,118.31999969482422,118.27999877929688,118.30000305175781,16465,2023-07-21,12:25:00
118.29499816894531,118.30000305175781,118.25,118.2699966430664,9364,2023-07-21,12:26:00
118.2699966430664,118.30999755859375,118.22000122070312,118.23999786376953,7926,2023-07-21,12:27:00
118.23999786376953,118.27999877929688,118.23999786376953,118.23999786376953,4114,2023-07-21,12:28:00
118.2300033569336,118.2300033569336,118.13999938964844,118.16999816894531,9586,2023-07-21,12:29:00
118.19000244140625,118.2249984741211,118.1812973022461,118.19000244140625,9942,2023-07-21,12:30:00
118.18000030517578,118.19999694824219,118.11000061035156,118.13999938964844,7660,2023-07-21,12:31:00
118.13999938964844,118.1500015258789,118.05000305175781,118.06500244140625,12379,2023-07-21,12:32:00
118.06999969482422,118.06999969482422,118.03500366210938,118.04000091552734,10825,2023-07-21,12:33:00
118.05000305175781,118.12999725341797,118.05000305175781,118.11000061035156,14431,2023-07-21,12:34:00
118.09010314941406,118.12000274658203,118.0625991821289,118.06999969482422,6449,2023-07-21,12:35:00
