Open,High,Low,Close,Volume,Date,Time
190.15809631347656,190.25,190.15809631347656,190.1699981689453,93600,2023-07-14,14:31:00
190.17669677734375,190.1999969482422,190.1300048828125,190.1699981689453,56542,2023-07-14,14:32:00
190.1699981689453,190.1699981689453,190.11000061035156,190.11000061035156,52106,2023-07-14,14:33:00
190.10780334472656,190.1999969482422,190.08999633789062,190.15249633789062,56669,2023-07-14,14:34:00
190.14999389648438,190.14999389648438,190.09500122070312,190.11500549316406,48530,2023-07-14,14:35:00
190.11000061035156,190.1300048828125,190.0800018310547,190.11000061035156,29728,2023-07-14,14:36:00
190.10000610351562,190.10000610351562,190.02999877929688,190.07989501953125,57528,2023-07-14,14:37:00
190.0749969482422,190.1300048828125,190.0749969482422,190.11529541015625,89178,2023-07-14,14:38:00
190.11500549316406,190.1300048828125,190.05499267578125,190.07000732421875,68896,2023-07-14,14:39:00
190.06500244140625,190.1199951171875,190.05140686035156,190.11000061035156,47940,2023-07-14,14:40:00
190.10499572753906,190.139892578125,190.07400512695312,190.13499450683594,34034,2023-07-14,14:41:00
190.1300048828125,190.1300048828125,190.07000732421875,190.08999633789062,31383,2023-07-14,14:42:00
190.10000610351562,190.11000061035156,190.0500030517578,190.0850067138672,29738,2023-07-14,14:43:00
190.08999633789062,190.1199951171875,190.07000732421875,190.07000732421875,37936,2023-07-14,14:44:00
190.07989501953125,190.13999938964844,190.07000732421875,190.11000061035156,33315,2023-07-14,14:45:00
190.10000610351562,190.10499572753906,190.03500366210938,190.0500030517578,33882,2023-07-14,14:46:00
190.0399932861328,190.06500244140625,190.02499389648438,190.05499267578125,24903,2023-07-14,14:47:00
190.05499267578125,190.1300048828125,190.01499938964844,190.125,33310,2023-07-14,14:48:00
190.1199951171875,190.14999389648438,190.110107421875,190.1199951171875,49463,2023-07-14,14:49:00
190.1199951171875,190.14999389648438,190.08999633789062,190.125,31632,2023-07-14,14:50:00
190.125,190.14999389648438,190.12010192871094,190.13999938964844,44098,2023-07-14,14:51:00
190.13999938964844,190.19000244140625,190.12010192871094,190.19000244140625,90141,2023-07-14,14:52:00
190.17999267578125,190.1999969482422,190.16000366210938,190.17999267578125,58696,2023-07-14,14:53:00
190.17999267578125,190.1999969482422,190.13999938964844,190.14999389648438,93941,2023-07-14,14:54:00
190.1417999267578,190.1999969482422,190.11000061035156,190.11000061035156,46847,2023-07-14,14:55:00
190.1199951171875,190.14999389648438,190.08009338378906,190.08009338378906,43828,2023-07-14,14:56:00
190.0800018310547,190.08999633789062,189.97999572753906,190.0050048828125,92843,2023-07-14,14:57:00
190.0050048828125,190.09010314941406,189.9949951171875,190.0500030517578,49843,2023-07-14,14:58:00
190.0489959716797,190.07000732421875,190.03500366210938,190.0399932861328,37862,2023-07-14,14:59:00
190.0399932861328,190.05499267578125,189.91000366210938,189.9149932861328,108551,2023-07-14,15:00:00
189.91000366210938,189.97000122070312,189.8699951171875,189.94500732421875,108096,2023-07-14,15:01:00
189.9499969482422,189.99000549316406,189.91859436035156,189.9199981689453,58647,2023-07-14,15:02:00
189.89999389648438,189.92999267578125,189.8699951171875,189.875,51825,2023-07-14,15:03:00
189.8800048828125,189.9199981689453,189.85000610351562,189.86500549316406,67723,2023-07-14,15:04:00
189.86500549316406,189.89999389648438,189.8249969482422,189.83999633789062,69991,2023-07-14,15:05:00
189.83999633789062,189.88999938964844,189.77999877929688,189.8300018310547,124577,2023-07-14,15:06:00
189.8249969482422,189.97999572753906,189.8249969482422,189.9709014892578,95652,2023-07-14,15:07:00
189.97230529785156,189.99000549316406,189.91000366210938,189.92999267578125,71739,2023-07-14,15:08:00
189.94000244140625,189.99000549316406,189.94000244140625,189.97500610351562,63718,2023-07-14,15:09:00
189.9783935546875,190.0,189.94500732421875,189.9550018310547,53267,2023-07-14,15:10:00
189.96180725097656,189.99000549316406,189.94459533691406,189.98500061035156,42636,2023-07-14,15:11:00
189.9853973388672,190.0,189.9300994873047,189.98500061035156,51939,2023-07-14,15:12:00
189.98199462890625,189.99000549316406,189.93499755859375,189.98500061035156,70287,2023-07-14,15:13:00
189.99000549316406,190.0500030517578,189.97999572753906,190.04519653320312,106462,2023-07-14,15:14:00
190.0399932861328,190.1699981689453,190.0399932861328,190.15499877929688,118042,2023-07-14,15:15:00
190.14500427246094,190.22999572753906,190.12869262695312,190.21499633789062,145032,2023-07-14,15:16:00
190.21499633789062,190.33999633789062,190.2100067138672,190.3300018310547,164501,2023-07-14,15:17:00
190.33859252929688,190.38999938964844,190.3300018310547,190.38999938964844,89518,2023-07-14,15:18:00
190.38499450683594,190.3990020751953,190.3300018310547,190.3874053955078,76422,2023-07-14,15:19:00
190.38890075683594,190.39999389648438,190.36000061035156,190.3800048828125,74282,2023-07-14,15:20:00
190.38499450683594,190.4199981689453,190.32000732421875,190.41990661621094,103027,2023-07-14,15:21:00
190.41009521484375,190.41909790039062,190.32000732421875,190.32000732421875,68502,2023-07-14,15:22:00
190.32940673828125,190.39999389648438,190.30999755859375,190.360107421875,77408,2023-07-14,15:23:00
190.36000061035156,190.3800048828125,190.32000732421875,190.35009765625,60848,2023-07-14,15:24:00
190.35000610351562,190.39999389648438,190.27999877929688,190.38499450683594,96665,2023-07-14,15:25:00
190.39500427246094,190.39500427246094,190.3300018310547,190.3350067138672,62787,2023-07-14,15:26:00
190.3300018310547,190.3800048828125,190.3242950439453,190.375,54490,2023-07-14,15:27:00
190.36500549316406,190.36500549316406,190.27999877929688,190.32899475097656,47215,2023-07-14,15:28:00
190.32000732421875,190.32000732421875,190.2100067138672,190.27499389648438,76782,2023-07-14,15:29:00
190.27499389648438,190.3000030517578,190.19500732421875,190.1999969482422,93559,2023-07-14,15:30:00
190.1999969482422,190.24000549316406,190.16000366210938,190.2100067138672,97874,2023-07-14,15:31:00
190.2100067138672,190.3000030517578,190.19500732421875,190.2899932861328,81112,2023-07-14,15:32:00
190.2899932861328,190.29989624023438,190.18499755859375,190.2050018310547,62639,2023-07-14,15:33:00
190.19000244140625,190.35000610351562,190.19000244140625,190.3491973876953,61854,2023-07-14,15:34:00
190.34080505371094,190.34080505371094,190.27430725097656,190.27499389648438,58783,2023-07-14,15:35:00
190.27000427246094,190.3300018310547,190.25999450683594,190.27000427246094,42924,2023-07-14,15:36:00
190.27000427246094,190.2790985107422,190.22999572753906,190.25999450683594,47407,2023-07-14,15:37:00
190.2550048828125,190.3699951171875,190.1999969482422,190.2050018310547,108515,2023-07-14,15:38:00
190.1999969482422,190.33999633789062,190.1999969482422,190.3300018310547,111816,2023-07-14,15:39:00
190.3350067138672,190.40550231933594,190.3000030517578,190.39500427246094,107679,2023-07-14,15:40:00
190.39999389648438,190.4550018310547,190.39109802246094,190.40499877929688,104155,2023-07-14,15:41:00
190.40499877929688,190.49000549316406,190.4001007080078,190.48779296875,97791,2023-07-14,15:42:00
190.48500061035156,190.48500061035156,190.42999267578125,190.44500732421875,83810,2023-07-14,15:43:00
190.44500732421875,190.47000122070312,190.38499450683594,190.4149932861328,94857,2023-07-14,15:44:00
190.4199981689453,190.53500366210938,190.4199981689453,190.52999877929688,163065,2023-07-14,15:45:00
190.52000427246094,190.52999877929688,190.47000122070312,190.47830200195312,96868,2023-07-14,15:46:00
190.47999572753906,190.47999572753906,190.32000732421875,190.33999633789062,125859,2023-07-14,15:47:00
190.34500122070312,190.47999572753906,190.2899932861328,190.41000366210938,169343,2023-07-14,15:48:00
190.4149932861328,190.4149932861328,190.35000610351562,190.35499572753906,72389,2023-07-14,15:49:00
190.36000061035156,190.5,190.25999450683594,190.4799041748047,218329,2023-07-14,15:50:00
190.47999572753906,190.47999572753906,190.41000366210938,190.4600067138672,121042,2023-07-14,15:51:00
190.4550018310547,190.49000549316406,190.43499755859375,190.46240234375,118738,2023-07-14,15:52:00
190.4600067138672,190.49000549316406,190.42999267578125,190.43499755859375,104580,2023-07-14,15:53:00
190.43499755859375,190.46499633789062,190.27999877929688,190.39999389648438,250580,2023-07-14,15:54:00
190.39999389648438,190.4499969482422,190.3699951171875,190.39999389648438,126497,2023-07-14,15:55:00
190.47500610351562,190.50999450683594,190.47000122070312,190.48500061035156,240497,2023-07-14,15:56:00
190.47999572753906,190.4949951171875,190.3699951171875,190.43499755859375,315258,2023-07-14,15:57:00
190.44000244140625,190.52999877929688,190.42999267578125,190.48500061035156,413494,2023-07-14,15:58:00
190.47999572753906,190.74000549316406,190.4600067138672,190.72999572753906,1211238,2023-07-14,15:59:00
191.89999389648438,192.4499969482422,191.80999755859375,192.41000366210938,2115541,2023-07-17,09:30:00
192.39999389648438,192.50999450683594,192.1699981689453,192.49000549316406,388453,2023-07-17,09:31:00
192.5,192.8000030517578,192.4199981689453,192.76300048828125,434574,2023-07-17,09:32:00
192.75999450683594,192.8800048828125,192.58999633789062,192.80999755859375,357066,2023-07-17,09:33:00
192.8000030517578,192.8800048828125,192.64999389648438,192.6649932861328,273772,2023-07-17,09:34:00
192.6649932861328,192.83999633789062,192.66000366210938,192.82000732421875,227489,2023-07-17,09:35:00
192.82000732421875,193.14999389648438,192.80999755859375,192.9149932861328,659213,2023-07-17,09:36:00
192.9149932861328,193.22000122070312,192.83999633789062,193.21270751953125,310709,2023-07-17,09:37:00
193.21499633789062,193.4499969482422,193.1999969482422,193.35000610351562,410687,2023-07-17,09:38:00
193.33999633789062,193.36000061035156,193.14999389648438,193.1699981689453,296790,2023-07-17,09:39:00
193.17739868164062,193.1999969482422,192.94000244140625,193.1699981689453,245016,2023-07-17,09:40:00
193.18280029296875,193.21539306640625,193.0500030517578,193.19000244140625,208767,2023-07-17,09:41:00
193.1999969482422,193.2100067138672,193.0399932861328,193.1750030517578,203584,2023-07-17,09:42:00
193.16000366210938,193.35000610351562,193.16000366210938,193.22000122070312,236343,2023-07-17,09:43:00
193.22000122070312,193.27999877929688,192.9499969482422,193.02499389648438,263255,2023-07-17,09:44:00
193.02999877929688,193.05999755859375,192.77999877929688,192.8699951171875,260077,2023-07-17,09:45:00
192.8800048828125,192.8800048828125,192.5800018310547,192.66000366210938,255644,2023-07-17,09:46:00
192.64999389648438,192.7100067138672,192.47000122070312,192.67010498046875,243343,2023-07-17,09:47:00
192.6750030517578,192.86500549316406,192.6300048828125,192.67999267578125,228323,2023-07-17,09:48:00
192.67999267578125,192.78500366210938,192.625,192.6699981689453,204126,2023-07-17,09:49:00
192.6699981689453,192.7191925048828,192.5299072265625,192.7100067138672,198224,2023-07-17,09:50:00
192.7100067138672,192.86000061035156,192.5,192.51919555664062,359360,2023-07-17,09:51:00
192.50999450683594,192.7550048828125,192.3300018310547,192.60049438476562,258226,2023-07-17,09:52:00
192.60499572753906,192.63999938964844,192.4600067138672,192.60000610351562,130740,2023-07-17,09:53:00
192.58999633789062,192.69500732421875,192.44110107421875,192.66929626464844,205027,2023-07-17,09:54:00
192.6649932861328,192.70899963378906,192.51499938964844,192.67999267578125,231258,2023-07-17,09:55:00
192.66000366210938,192.66000366210938,192.38499450683594,192.38499450683594,146691,2023-07-17,09:56:00
192.38499450683594,192.4149932861328,192.24000549316406,192.31500244140625,238483,2023-07-17,09:57:00
192.31500244140625,192.36000061035156,192.13999938964844,192.24000549316406,190000,2023-07-17,09:58:00
192.23989868164062,192.5399932861328,192.23989868164062,192.52000427246094,187387,2023-07-17,09:59:00
192.52999877929688,192.77999877929688,192.52999877929688,192.74000549316406,233055,2023-07-17,10:00:00
192.72000122070312,192.8000030517578,192.6199951171875,192.7899932861328,200911,2023-07-17,10:01:00
192.77999877929688,192.8300018310547,192.6699981689453,192.75,153026,2023-07-17,10:02:00
192.75869750976562,192.92999267578125,192.72000122070312,192.90499877929688,172320,2023-07-17,10:03:00
192.91000366210938,192.9499969482422,192.8300018310547,192.91990661621094,152041,2023-07-17,10:04:00
192.91000366210938,192.91000366210938,192.72000122070312,192.72000122070312,160090,2023-07-17,10:05:00
192.72000122070312,192.91000366210938,192.72000122070312,192.89999389648438,132951,2023-07-17,10:06:00
192.89999389648438,192.99000549316406,192.83999633789062,192.97000122070312,206233,2023-07-17,10:07:00
192.97000122070312,193.1300048828125,192.97000122070312,193.08999633789062,227194,2023-07-17,10:08:00
193.08999633789062,193.1300048828125,192.97999572753906,193.0126953125,162052,2023-07-17,10:09:00
193.01499938964844,193.0500030517578,192.9199981689453,192.97500610351562,130985,2023-07-17,10:10:00
192.97000122070312,192.97999572753906,192.77999877929688,192.79010009765625,167463,2023-07-17,10:11:00
192.7949981689453,192.8699951171875,192.6999969482422,192.80999755859375,122323,2023-07-17,10:12:00
192.80909729003906,192.9384002685547,192.8000030517578,192.86000061035156,100631,2023-07-17,10:13:00
192.85000610351562,192.8699951171875,192.77000427246094,192.86000061035156,78159,2023-07-17,10:14:00
192.86000061035156,192.88009643554688,192.77999877929688,192.8199005126953,59939,2023-07-17,10:15:00
192.8199005126953,192.8800048828125,192.74000549316406,192.7550048828125,91246,2023-07-17,10:16:00
192.75979614257812,192.77960205078125,192.6699981689453,192.69810485839844,84815,2023-07-17,10:17:00
192.6999969482422,192.85000610351562,192.63999938964844,192.68499755859375,123531,2023-07-17,10:18:00
192.69000244140625,192.7899932861328,192.6699981689453,192.7899932861328,64100,2023-07-17,10:19:00
192.7899932861328,192.85000610351562,192.75010681152344,192.83999633789062,73408,2023-07-17,10:20:00
192.8300018310547,192.9499969482422,192.80999755859375,192.9149932861328,103104,2023-07-17,10:21:00
192.9149932861328,193.02499389648438,192.8699951171875,193.00999450683594,119680,2023-07-17,10:22:00
193.01499938964844,193.01499938964844,192.86500549316406,192.89500427246094,76655,2023-07-17,10:23:00
192.91000366210938,192.9600067138672,192.86500549316406,192.94000244140625,76154,2023-07-17,10:24:00
192.93499755859375,193.02000427246094,192.91000366210938,192.9600067138672,129294,2023-07-17,10:25:00
192.9600067138672,192.9600067138672,192.85000610351562,192.90499877929688,92445,2023-07-17,10:26:00
192.91000366210938,192.94000244140625,192.85499572753906,192.86500549316406,98942,2023-07-17,10:27:00
192.86500549316406,192.9199981689453,192.77000427246094,192.8000030517578,83927,2023-07-17,10:28:00
192.7899932861328,192.83999633789062,192.75999450683594,192.76499938964844,71847,2023-07-17,10:29:00
192.76499938964844,192.8699951171875,192.7550048828125,192.85890197753906,86830,2023-07-17,10:30:00
192.85000610351562,192.9250030517578,192.7949981689453,192.7949981689453,93740,2023-07-17,10:31:00
192.7899932861328,192.91000366210938,192.77000427246094,192.88999938964844,77475,2023-07-17,10:32:00
192.88340759277344,192.92999267578125,192.8249969482422,192.89500427246094,69815,2023-07-17,10:33:00
192.89500427246094,193.0050048828125,192.8800048828125,192.9824981689453,105677,2023-07-17,10:34:00
192.98500061035156,193.0,192.9250030517578,193.0,69625,2023-07-17,10:35:00
193.0050048828125,193.10000610351562,192.99009704589844,193.09500122070312,168353,2023-07-17,10:36:00
193.10000610351562,193.125,193.07000732421875,193.09500122070312,105172,2023-07-17,10:37:00
193.08999633789062,193.10499572753906,193.03179931640625,193.03500366210938,96166,2023-07-17,10:38:00
193.03500366210938,193.03500366210938,192.88360595703125,193.02000427246094,99775,2023-07-17,10:39:00
193.00999450683594,193.0500030517578,192.94500732421875,193.0050048828125,79249,2023-07-17,10:40:00
193.0050048828125,193.0299072265625,192.86000061035156,192.8699951171875,81941,2023-07-17,10:41:00
192.8699951171875,192.9199981689453,192.8000030517578,192.83929443359375,121093,2023-07-17,10:42:00
192.83599853515625,192.889892578125,192.82150268554688,192.8300018310547,39303,2023-07-17,10:43:00
192.82000732421875,192.8699951171875,192.781005859375,192.7989044189453,74896,2023-07-17,10:44:00
192.8000030517578,192.88999938964844,192.8000030517578,192.8188934326172,61385,2023-07-17,10:45:00
192.80499267578125,192.88999938964844,192.7899932861328,192.8800048828125,72571,2023-07-17,10:46:00
192.86000061035156,192.86500549316406,192.7100067138672,192.72000122070312,101671,2023-07-17,10:47:00
192.7100067138672,192.8300018310547,192.7050018310547,192.77000427246094,69744,2023-07-17,10:48:00
192.75999450683594,192.89999389648438,192.75999450683594,192.875,75977,2023-07-17,10:49:00
192.875,192.89990234375,192.7899932861328,192.79989624023438,72446,2023-07-17,10:50:00
192.7899932861328,192.86000061035156,192.77999877929688,192.80999755859375,44103,2023-07-17,10:51:00
192.8000030517578,192.88999938964844,192.78500366210938,192.8679962158203,85494,2023-07-17,10:52:00
192.86500549316406,192.92999267578125,192.83999633789062,192.92019653320312,92664,2023-07-17,10:53:00
192.9250030517578,192.9600067138672,192.88999938964844,192.92999267578125,61584,2023-07-17,10:54:00
192.92999267578125,192.9398956298828,192.77999877929688,192.81500244140625,89386,2023-07-17,10:55:00
192.82000732421875,192.86000061035156,192.80999755859375,192.8249969482422,51767,2023-07-17,10:56:00
192.8300018310547,192.88999938964844,192.80999755859375,192.83999633789062,135899,2023-07-17,10:57:00
192.8350067138672,192.9799041748047,192.8300018310547,192.9600067138672,95942,2023-07-17,10:58:00
192.9499969482422,192.99000549316406,192.9199981689453,192.9499969482422,71260,2023-07-17,10:59:00
192.9600067138672,192.98500061035156,192.90499877929688,192.9091033935547,77352,2023-07-17,11:00:00
192.90989685058594,192.9199981689453,192.83999633789062,192.83999633789062,58063,2023-07-17,11:01:00
192.8300018310547,192.83999633789062,192.74000549316406,192.75999450683594,96098,2023-07-17,11:02:00
192.75999450683594,192.89999389648438,192.7550048828125,192.8800048828125,62181,2023-07-17,11:03:00
192.89999389648438,192.9600067138672,192.8800048828125,192.92010498046875,57620,2023-07-17,11:04:00
192.9149932861328,192.97500610351562,192.89500427246094,192.9600067138672,58941,2023-07-17,11:05:00
192.9600067138672,193.07000732421875,192.9250030517578,193.0500030517578,164898,2023-07-17,11:06:00
193.0399932861328,193.08999633789062,193.00999450683594,193.08059692382812,68048,2023-07-17,11:07:00
193.08189392089844,193.13999938964844,193.07020568847656,193.13499450683594,109192,2023-07-17,11:08:00
193.13499450683594,193.13999938964844,193.0500030517578,193.07000732421875,106324,2023-07-17,11:09:00
193.07000732421875,193.1199951171875,192.92379760742188,192.93499755859375,78097,2023-07-17,11:10:00
192.9199981689453,192.94000244140625,192.85000610351562,192.875,117058,2023-07-17,11:11:00
192.8800048828125,192.97999572753906,192.8699951171875,192.94000244140625,71026,2023-07-17,11:12:00
192.92999267578125,192.97000122070312,192.8800048828125,192.9600067138672,64419,2023-07-17,11:13:00
192.9499969482422,193.11000061035156,192.9199981689453,193.10009765625,103510,2023-07-17,11:14:00
193.11000061035156,193.13999938964844,193.05999755859375,193.1199951171875,84675,2023-07-17,11:15:00
193.1199951171875,193.1300048828125,193.07000732421875,193.0800018310547,78158,2023-07-17,11:16:00
193.07000732421875,193.08709716796875,193.02499389648438,193.0800018310547,60176,2023-07-17,11:17:00
193.07000732421875,193.07000732421875,192.93499755859375,193.0449981689453,65108,2023-07-17,11:18:00
193.02999877929688,193.07000732421875,193.02000427246094,193.03500366210938,50834,2023-07-17,11:19:00
193.0399932861328,193.06900024414062,192.9600067138672,192.9600067138672,80075,2023-07-17,11:20:00
192.97000122070312,193.0,192.9499969482422,192.97999572753906,43028,2023-07-17,11:21:00
192.98829650878906,193.0399932861328,192.89999389648438,192.90020751953125,81220,2023-07-17,11:22:00
192.89500427246094,192.99000549316406,192.89500427246094,192.9499969482422,49901,2023-07-17,11:23:00
192.9499969482422,192.9499969482422,192.88999938964844,192.9250030517578,55840,2023-07-17,11:24:00
192.92999267578125,192.9600067138672,192.875,192.92579650878906,61135,2023-07-17,11:25:00
192.92930603027344,192.94000244140625,192.8699951171875,192.94000244140625,44791,2023-07-17,11:26:00
192.94500732421875,193.0,192.89999389648438,192.99989318847656,65424,2023-07-17,11:27:00
192.9949951171875,193.05999755859375,192.99000549316406,193.02999877929688,100103,2023-07-17,11:28:00
193.00999450683594,193.0399932861328,192.97999572753906,193.0050048828125,52821,2023-07-17,11:29:00
193.0,193.07000732421875,192.9600067138672,192.96499633789062,66853,2023-07-17,11:30:00
192.97000122070312,193.07000732421875,192.9600067138672,193.06089782714844,94324,2023-07-17,11:31:00
193.07000732421875,193.07000732421875,192.9600067138672,192.97000122070312,57476,2023-07-17,11:32:00
192.9792938232422,193.0,192.85000610351562,192.8699951171875,68211,2023-07-17,11:33:00
192.86500549316406,192.96499633789062,192.85499572753906,192.9499969482422,70270,2023-07-17,11:34:00
192.95989990234375,192.97000122070312,192.89999389648438,192.9499969482422,42683,2023-07-17,11:35:00
192.9600067138672,192.97999572753906,192.92999267578125,192.92999267578125,43003,2023-07-17,11:36:00
192.92990112304688,193.0050048828125,192.92990112304688,192.95010375976562,68621,2023-07-17,11:37:00
192.9586944580078,193.00999450683594,192.94009399414062,192.9949951171875,67181,2023-07-17,11:38:00
192.99920654296875,193.0,192.90499877929688,192.91000366210938,45486,2023-07-17,11:39:00
192.91610717773438,192.9600067138672,192.89999389648438,192.91200256347656,36023,2023-07-17,11:40:00
192.9149932861328,192.99000549316406,192.91000366210938,192.97999572753906,41516,2023-07-17,11:41:00
192.97000122070312,193.00999450683594,192.9600067138672,192.97000122070312,66868,2023-07-17,11:42:00
192.97500610351562,193.00999450683594,192.96099853515625,192.99000549316406,44677,2023-07-17,11:43:00
193.0,193.0,192.9600067138672,192.9803009033203,33211,2023-07-17,11:44:00
192.99000549316406,193.0,192.9550018310547,192.99000549316406,48703,2023-07-17,11:45:00
192.99000549316406,193.05999755859375,192.99000549316406,193.05499267578125,75467,2023-07-17,11:46:00
193.05999755859375,193.07000732421875,193.00999450683594,193.06239318847656,63660,2023-07-17,11:47:00
193.07000732421875,193.08999633789062,193.0428009033203,193.0883026123047,38877,2023-07-17,11:48:00
193.08999633789062,193.1199951171875,193.0500030517578,193.0625,81623,2023-07-17,11:49:00
193.07000732421875,193.07989501953125,192.9949951171875,193.03500366210938,60785,2023-07-17,11:50:00
193.03709411621094,193.1199951171875,193.03500366210938,193.1199951171875,89886,2023-07-17,11:51:00
193.11500549316406,193.1999969482422,193.11270141601562,193.16000366210938,257932,2023-07-17,11:52:00
193.1649932861328,193.1649932861328,193.00999450683594,193.08999633789062,125609,2023-07-17,11:53:00
193.0850067138672,193.0850067138672,193.02499389648438,193.0500030517578,73639,2023-07-17,11:54:00
193.0449981689453,193.13499450683594,193.0,193.07000732421875,93515,2023-07-17,11:55:00
193.07000732421875,193.22999572753906,193.07000732421875,193.2100067138672,143307,2023-07-17,11:56:00
193.22000122070312,193.25999450683594,193.1699981689453,193.1699981689453,115512,2023-07-17,11:57:00
193.16009521484375,193.24000549316406,193.14999389648438,193.22999572753906,53160,2023-07-17,11:58:00
193.22999572753906,193.2899932861328,193.1999969482422,193.23129272460938,73026,2023-07-17,11:59:00
193.24000549316406,193.25,193.15499877929688,193.1699981689453,67538,2023-07-17,12:00:00
193.1649932861328,193.17999267578125,193.1300048828125,193.1300048828125,42565,2023-07-17,12:01:00
193.1199951171875,193.19000244140625,193.11000061035156,193.17999267578125,74597,2023-07-17,12:02:00
193.17999267578125,193.17999267578125,193.1199951171875,193.1466064453125,36799,2023-07-17,12:03:00
193.14500427246094,193.19729614257812,193.10000610351562,193.10499572753906,34946,2023-07-17,12:04:00
193.10569763183594,193.125,193.08999633789062,193.10499572753906,38496,2023-07-17,12:05:00
193.10499572753906,193.10499572753906,193.00999450683594,193.0388946533203,72192,2023-07-17,12:06:00
193.03500366210938,193.03500366210938,192.97000122070312,192.97000122070312,58441,2023-07-17,12:07:00
192.97500610351562,193.0800018310547,192.96420288085938,193.0800018310547,47832,2023-07-17,12:08:00
193.0800018310547,193.08999633789062,192.97000122070312,192.97000122070312,46840,2023-07-17,12:09:00
192.97999572753906,193.02870178222656,192.9600067138672,193.0198974609375,45192,2023-07-17,12:10:00
193.01499938964844,193.02000427246094,192.94000244140625,192.9499969482422,51802,2023-07-17,12:11:00
192.94500732421875,192.9600067138672,192.91000366210938,192.9499969482422,71793,2023-07-17,12:12:00
192.94000244140625,192.9499969482422,192.91000366210938,192.9114990234375,52297,2023-07-17,12:13:00
192.9199981689453,192.9600067138672,192.9199981689453,192.9499053955078,32911,2023-07-17,12:14:00
192.94000244140625,192.94000244140625,192.85169982910156,192.85989379882812,86285,2023-07-17,12:15:00
192.85499572753906,192.85769653320312,192.76499938964844,192.7949981689453,87591,2023-07-17,12:16:00
192.7949981689453,192.8300018310547,192.7899932861328,192.81500244140625,39135,2023-07-17,12:17:00
192.80999755859375,192.92999267578125,192.80999755859375,192.89500427246094,123417,2023-07-17,12:18:00
192.89500427246094,192.89999389648438,192.8000030517578,192.8000030517578,59705,2023-07-17,12:19:00
192.8000030517578,192.8498992919922,192.77000427246094,192.8300018310547,44824,2023-07-17,12:20:00
192.8300018310547,192.83999633789062,192.77000427246094,192.79119873046875,32293,2023-07-17,12:21:00
192.7899932861328,192.8300018310547,192.77000427246094,192.7899932861328,42191,2023-07-17,12:22:00
192.7899932861328,192.86000061035156,192.77000427246094,192.84500122070312,38898,2023-07-17,12:23:00
192.85000610351562,192.8699951171875,192.7899932861328,192.80499267578125,40490,2023-07-17,12:24:00
192.8000030517578,192.83999633789062,192.7899932861328,192.8000030517578,57066,2023-07-17,12:25:00
192.8000030517578,192.86000061035156,192.75999450683594,192.78689575195312,79560,2023-07-17,12:26:00
192.78500366210938,192.80499267578125,192.7550048828125,192.8000030517578,55006,2023-07-17,12:27:00
192.7949981689453,192.8000030517578,192.72999572753906,192.73500061035156,60050,2023-07-17,12:28:00
192.73500061035156,192.77999877929688,192.71499633789062,192.75,40253,2023-07-17,12:29:00
192.74000549316406,192.75999450683594,192.7100067138672,192.75,42024,2023-07-17,12:30:00
192.74749755859375,192.74749755859375,192.64999389648438,192.66819763183594,120364,2023-07-17,12:31:00
192.66000366210938,192.66000366210938,192.6020050048828,192.6201934814453,49462,2023-07-17,12:32:00
192.6199951171875,192.6199951171875,192.55020141601562,192.55499267578125,58723,2023-07-17,12:33:00
192.55499267578125,192.61000061035156,192.5399932861328,192.59890747070312,48283,2023-07-17,12:34:00
192.59869384765625,192.6300048828125,192.55999755859375,192.6300048828125,72731,2023-07-17,12:35:00
192.6300048828125,192.6300048828125,192.5,192.5399932861328,79218,2023-07-17,12:36:00
192.53500366210938,192.53500366210938,192.4499969482422,192.50999450683594,98025,2023-07-17,12:37:00
192.5,192.5679931640625,192.4700927734375,192.54989624023438,50742,2023-07-17,12:38:00
192.5500030517578,192.5500030517578,192.5,192.5050048828125,34491,2023-07-17,12:39:00
192.50999450683594,192.56759643554688,192.4949951171875,192.5399932861328,46427,2023-07-17,12:40:00
192.5399932861328,192.5500030517578,192.5,192.51170349121094,33686,2023-07-17,12:41:00
192.52000427246094,192.52000427246094,192.42999267578125,192.4600067138672,43690,2023-07-17,12:42:00
192.45449829101562,192.45449829101562,192.39999389648438,192.42999267578125,56895,2023-07-17,12:43:00
192.44000244140625,192.52999877929688,192.44000244140625,192.5290985107422,52475,2023-07-17,12:44:00
192.52049255371094,192.5850067138672,192.52000427246094,192.56500244140625,81148,2023-07-17,12:45:00
192.56500244140625,192.5850067138672,192.5500030517578,192.5800018310547,83867,2023-07-17,12:46:00
192.5749969482422,192.5850067138672,192.49000549316406,192.53500366210938,84755,2023-07-17,12:47:00
192.5399932861328,192.5500030517578,192.5,192.54150390625,31030,2023-07-17,12:48:00
192.5500030517578,192.5800018310547,192.52499389648438,192.5500030517578,46468,2023-07-17,12:49:00
192.54010009765625,192.5800018310547,192.50999450683594,192.57000732421875,32187,2023-07-17,12:50:00
192.57989501953125,192.69000244140625,192.57000732421875,192.69000244140625,87002,2023-07-17,12:51:00
192.69000244140625,192.72000122070312,192.64999389648438,192.71499633789062,36403,2023-07-17,12:52:00
192.72000122070312,192.7449951171875,192.69500732421875,192.72999572753906,42667,2023-07-17,12:53:00
192.72000122070312,192.75990295410156,192.7010040283203,192.74989318847656,29924,2023-07-17,12:54:00
