Open,High,Low,Close,Volume,Date,Time
178.27000427246094,178.27000427246094,178.1199951171875,178.18499755859375,159248,2023-08-08,10:57:00
178.19000244140625,178.25999450683594,178.16000366210938,178.2449951171875,130703,2023-08-08,10:58:00
178.24000549316406,178.25,178.10000610351562,178.1199951171875,116360,2023-08-08,10:59:00
178.1300048828125,178.2050018310547,178.10000610351562,178.1199951171875,103968,2023-08-08,11:00:00
178.1300048828125,178.1300048828125,177.97000122070312,178.0489959716797,266636,2023-08-08,11:01:00
178.04910278320312,178.10000610351562,177.9600067138672,177.96710205078125,141806,2023-08-08,11:02:00
177.96009826660156,178.0,177.93499755859375,177.97999572753906,148387,2023-08-08,11:03:00
177.98300170898438,178.0,177.94569396972656,178.0,97132,2023-08-08,11:04:00
177.99000549316406,178.0,177.97500610351562,177.99989318847656,93073,2023-08-08,11:05:00
178.0,178.1300048828125,177.9600067138672,178.11000061035156,243452,2023-08-08,11:06:00
178.10000610351562,178.1699981689453,178.05999755859375,178.1199951171875,1228697,2023-08-08,11:07:00
178.1300048828125,178.1699981689453,178.09030151367188,178.11500549316406,119373,2023-08-08,11:08:00
178.11000061035156,178.16000366210938,178.10009765625,178.13999938964844,80643,2023-08-08,11:09:00
178.1457061767578,178.14999389648438,178.02999877929688,178.03610229492188,92507,2023-08-08,11:10:00
178.03990173339844,178.05999755859375,178.00999450683594,178.029296875,115803,2023-08-08,11:11:00
178.02499389648438,178.05999755859375,178.02000427246094,178.0399932861328,237836,2023-08-08,11:12:00
178.02000427246094,178.25999450683594,178.0050048828125,178.2100067138672,176448,2023-08-08,11:13:00
178.1999969482422,178.33999633789062,178.17999267578125,178.33030700683594,155402,2023-08-08,11:14:00
178.3300018310547,178.34820556640625,178.17999267578125,178.1999969482422,134077,2023-08-08,11:15:00
178.19000244140625,178.25,178.19000244140625,178.2220001220703,68700,2023-08-08,11:16:00
178.22000122070312,178.25,178.14999389648438,178.17660522460938,116007,2023-08-08,11:17:00
178.19000244140625,178.25,178.1699981689453,178.2299041748047,73937,2023-08-08,11:18:00
178.22000122070312,178.25999450683594,178.16000366210938,178.25,65782,2023-08-08,11:19:00
178.25,178.25,178.22000122070312,178.2449951171875,82552,2023-08-08,11:20:00
178.24000549316406,178.25,178.16009521484375,178.1898956298828,57909,2023-08-08,11:21:00
178.1699981689453,178.1999969482422,178.05589294433594,178.17999267578125,150622,2023-08-08,11:22:00
178.1699981689453,178.19000244140625,178.08999633789062,178.10000610351562,62294,2023-08-08,11:23:00
178.11000061035156,178.16000366210938,178.07009887695312,178.13250732421875,84681,2023-08-08,11:24:00
178.13670349121094,178.14999389648438,178.05999755859375,178.06500244140625,75602,2023-08-08,11:25:00
178.06500244140625,178.10000610351562,178.0500030517578,178.08999633789062,78929,2023-08-08,11:26:00
178.0749969482422,178.09500122070312,177.97999572753906,178.05999755859375,129297,2023-08-08,11:27:00
178.05999755859375,178.10000610351562,178.0449981689453,178.07000732421875,102828,2023-08-08,11:28:00
178.0800018310547,178.10000610351562,178.0399932861328,178.0399932861328,106336,2023-08-08,11:29:00
178.0399932861328,178.0500030517578,177.97999572753906,178.02999877929688,119866,2023-08-08,11:30:00
178.02310180664062,178.0500030517578,177.94500732421875,177.9499969482422,240618,2023-08-08,11:31:00
177.94090270996094,178.07989501953125,177.94000244140625,178.02999877929688,91992,2023-08-08,11:32:00
178.02000427246094,178.0500030517578,177.88999938964844,177.92990112304688,145768,2023-08-08,11:33:00
177.9199981689453,177.99839782714844,177.89999389648438,177.99000549316406,94858,2023-08-08,11:34:00
177.9949951171875,178.1199951171875,177.97999572753906,177.97999572753906,134028,2023-08-08,11:35:00
177.9801025390625,178.1750030517578,177.9499969482422,178.1300048828125,133447,2023-08-08,11:36:00
178.13499450683594,178.25,178.1199951171875,178.24420166015625,116361,2023-08-08,11:37:00
178.2449951171875,178.25999450683594,178.19000244140625,178.19009399414062,169077,2023-08-08,11:38:00
178.19500732421875,178.1999969482422,178.13999938964844,178.1649932861328,78513,2023-08-08,11:39:00
178.1649932861328,178.1649932861328,178.08999633789062,178.11500549316406,65965,2023-08-08,11:40:00
178.1199951171875,178.1300048828125,178.03199768066406,178.0399932861328,77937,2023-08-08,11:41:00
178.05999755859375,178.05999755859375,177.87159729003906,177.92990112304688,142313,2023-08-08,11:42:00
177.92999267578125,177.97500610351562,177.88999938964844,177.88999938964844,102620,2023-08-08,11:43:00
177.88999938964844,178.0,177.8249969482422,177.9799041748047,128955,2023-08-08,11:44:00
177.97000122070312,178.0,177.9149932861328,178.0,100685,2023-08-08,11:45:00
178.0,178.0,177.9199981689453,177.9199981689453,86396,2023-08-08,11:46:00
177.92999267578125,178.0,177.89999389648438,177.9550018310547,67275,2023-08-08,11:47:00
177.9499969482422,178.0,177.91000366210938,177.92999267578125,92433,2023-08-08,11:48:00
177.9199981689453,178.0,177.86500549316406,177.88999938964844,76549,2023-08-08,11:49:00
177.88999938964844,177.97999572753906,177.88999938964844,177.9499969482422,60798,2023-08-08,11:50:00
177.9492950439453,178.0,177.94000244140625,177.97999572753906,83738,2023-08-08,11:51:00
177.99000549316406,178.0,177.9550018310547,177.97320556640625,68510,2023-08-08,11:52:00
177.9799041748047,178.00999450683594,177.9199981689453,177.93499755859375,82145,2023-08-08,11:53:00
177.92999267578125,177.9499969482422,177.89309692382812,177.89309692382812,52326,2023-08-08,11:54:00
177.89500427246094,177.93499755859375,177.8300018310547,177.84500122070312,89735,2023-08-08,11:55:00
177.83999633789062,178.0,177.83999633789062,177.99740600585938,107236,2023-08-08,11:56:00
177.9949951171875,178.0,177.94000244140625,177.97999572753906,71613,2023-08-08,11:57:00
177.99000549316406,177.99000549316406,177.9199981689453,177.92999267578125,41874,2023-08-08,11:58:00
177.92999267578125,177.92999267578125,177.86000061035156,177.86500549316406,61296,2023-08-08,11:59:00
177.8677978515625,177.94000244140625,177.83999633789062,177.94000244140625,78230,2023-08-08,12:00:00
177.9333953857422,178.00999450683594,177.9311065673828,177.99989318847656,261196,2023-08-08,12:01:00
177.9949951171875,178.2050018310547,177.99310302734375,178.19900512695312,125279,2023-08-08,12:02:00
178.2050018310547,178.25,178.14999389648438,178.22000122070312,113528,2023-08-08,12:03:00
178.22000122070312,178.2949981689453,178.22000122070312,178.2700958251953,91632,2023-08-08,12:04:00
178.28500366210938,178.35000610351562,178.25999450683594,178.34979248046875,73274,2023-08-08,12:05:00
178.33999633789062,178.42999267578125,178.3300018310547,178.4250030517578,113368,2023-08-08,12:06:00
178.42100524902344,178.5500030517578,178.41009521484375,178.49000549316406,216473,2023-08-08,12:07:00
178.50999450683594,178.5500030517578,178.47000122070312,178.54229736328125,117724,2023-08-08,12:08:00
178.5500030517578,178.64999389648438,178.5500030517578,178.61000061035156,117628,2023-08-08,12:09:00
178.61000061035156,178.6300048828125,178.52999877929688,178.59970092773438,85903,2023-08-08,12:10:00
178.60499572753906,178.65499877929688,178.6024932861328,178.63499450683594,70474,2023-08-08,12:11:00
178.63999938964844,178.64990234375,178.5800018310547,178.6204071044922,80175,2023-08-08,12:12:00
178.6300048828125,178.63999938964844,178.58999633789062,178.6199951171875,50899,2023-08-08,12:13:00
178.61000061035156,178.64500427246094,178.58999633789062,178.63499450683594,62886,2023-08-08,12:14:00
178.6300048828125,178.75,178.6300048828125,178.69000244140625,87526,2023-08-08,12:15:00
178.6925048828125,178.73989868164062,178.58999633789062,178.65420532226562,106785,2023-08-08,12:16:00
178.64999389648438,178.69500732421875,178.6300048828125,178.69000244140625,52591,2023-08-08,12:17:00
178.6999969482422,178.75,178.6999969482422,178.7100067138672,73688,2023-08-08,12:18:00
178.72000122070312,178.7550048828125,178.67999267578125,178.7469024658203,68054,2023-08-08,12:19:00
178.74009704589844,178.7449951171875,178.5500946044922,178.55999755859375,90757,2023-08-08,12:20:00
178.55999755859375,178.61000061035156,178.52999877929688,178.55999755859375,107315,2023-08-08,12:21:00
178.55999755859375,178.63999938964844,178.55999755859375,178.61000061035156,60077,2023-08-08,12:22:00
178.61000061035156,178.7550048828125,178.61000061035156,178.7550048828125,65429,2023-08-08,12:23:00
178.75,178.7624969482422,178.6750030517578,178.71949768066406,64818,2023-08-08,12:24:00
178.71499633789062,178.75,178.6999969482422,178.7449951171875,54037,2023-08-08,12:25:00
178.74000549316406,178.80499267578125,178.74000549316406,178.77999877929688,87119,2023-08-08,12:26:00
178.77999877929688,178.78500366210938,178.67999267578125,178.7100067138672,60880,2023-08-08,12:27:00
178.7100067138672,178.7100067138672,178.6501007080078,178.6999969482422,32052,2023-08-08,12:28:00
178.69520568847656,178.74000549316406,178.64999389648438,178.69000244140625,55719,2023-08-08,12:29:00
178.67999267578125,178.6999969482422,178.64999389648438,178.69500732421875,45734,2023-08-08,12:30:00
178.69500732421875,178.75999450683594,178.68499755859375,178.74220275878906,48585,2023-08-08,12:31:00
178.75,178.875,178.74000549316406,178.86000061035156,105287,2023-08-08,12:32:00
178.86000061035156,178.89500427246094,178.82049560546875,178.8675994873047,63086,2023-08-08,12:33:00
178.8699951171875,178.9373016357422,178.86000061035156,178.90499877929688,88676,2023-08-08,12:34:00
178.90829467773438,178.97000122070312,178.88999938964844,178.97000122070312,119183,2023-08-08,12:35:00
178.97000122070312,178.99000549316406,178.77000427246094,178.78500366210938,117590,2023-08-08,12:36:00
178.78500366210938,178.89999389648438,178.77999877929688,178.8699951171875,66464,2023-08-08,12:37:00
178.8800048828125,178.89999389648438,178.75999450683594,178.79469299316406,70975,2023-08-08,12:38:00
178.79119873046875,178.8000030517578,178.72000122070312,178.75999450683594,72814,2023-08-08,12:39:00
178.7550048828125,178.77999877929688,178.72999572753906,178.77999877929688,42888,2023-08-08,12:40:00
178.77000427246094,178.77999877929688,178.67999267578125,178.67999267578125,135137,2023-08-08,12:41:00
178.6820068359375,178.6999969482422,178.5800018310547,178.63999938964844,82055,2023-08-08,12:42:00
178.64500427246094,178.6999969482422,178.61000061035156,178.625,47891,2023-08-08,12:43:00
178.62420654296875,178.639892578125,178.58999633789062,178.58999633789062,29079,2023-08-08,12:44:00
178.5800018310547,178.62399291992188,178.5800018310547,178.6199951171875,41300,2023-08-08,12:45:00
178.6199951171875,178.64500427246094,178.5800018310547,178.60000610351562,46816,2023-08-08,12:46:00
178.61000061035156,178.67999267578125,178.5800018310547,178.65499877929688,39229,2023-08-08,12:47:00
178.65499877929688,178.7100067138672,178.61000061035156,178.6999969482422,51689,2023-08-08,12:48:00
178.7100067138672,178.74000549316406,178.63999938964844,178.65699768066406,67424,2023-08-08,12:49:00
178.65170288085938,178.7100067138672,178.63999938964844,178.69189453125,44172,2023-08-08,12:50:00
178.69500732421875,178.75999450683594,178.6927947998047,178.74000549316406,445589,2023-08-08,12:51:00
178.74000549316406,178.7449951171875,178.63999938964844,178.69000244140625,54750,2023-08-08,12:52:00
178.69000244140625,178.78500366210938,178.67999267578125,178.78500366210938,49265,2023-08-08,12:53:00
178.7899932861328,178.80320739746094,178.74000549316406,178.75990295410156,54907,2023-08-08,12:54:00
178.75,178.83999633789062,178.74000549316406,178.82000732421875,95969,2023-08-08,12:55:00
178.8300018310547,178.86000061035156,178.8000030517578,178.83999633789062,89238,2023-08-08,12:56:00
178.83999633789062,178.8874969482422,178.83999633789062,178.8699951171875,45257,2023-08-08,12:57:00
178.8699951171875,178.9595947265625,178.86500549316406,178.9199981689453,94954,2023-08-08,12:58:00
178.927001953125,178.92999267578125,178.88999938964844,178.91000366210938,55826,2023-08-08,12:59:00
178.91900634765625,178.94000244140625,178.8800048828125,178.90989685058594,64296,2023-08-08,13:00:00
178.90499877929688,179.17999267578125,178.90499877929688,179.1750030517578,190204,2023-08-08,13:01:00
179.1699981689453,179.1699981689453,179.11000061035156,179.1118927001953,86393,2023-08-08,13:02:00
179.11500549316406,179.24000549316406,179.11099243164062,179.16490173339844,172954,2023-08-08,13:03:00
179.16140747070312,179.2198944091797,179.14199829101562,179.2050018310547,79156,2023-08-08,13:04:00
179.2100067138672,179.24000549316406,178.97000122070312,179.0135955810547,142840,2023-08-08,13:05:00
179.02000427246094,179.02000427246094,178.9199981689453,178.9499969482422,141051,2023-08-08,13:06:00
178.9499969482422,179.05999755859375,178.9499969482422,179.00900268554688,51874,2023-08-08,13:07:00
179.0198974609375,179.1199951171875,179.0,179.10499572753906,72353,2023-08-08,13:08:00
179.11000061035156,179.1300048828125,179.02999877929688,179.05149841308594,55296,2023-08-08,13:09:00
179.0500030517578,179.05499267578125,178.9199981689453,178.97000122070312,58067,2023-08-08,13:10:00
178.97000122070312,179.03500366210938,178.91000366210938,178.97000122070312,83479,2023-08-08,13:11:00
178.97000122070312,179.11000061035156,178.94500732421875,179.11000061035156,48599,2023-08-08,13:12:00
179.10989379882812,179.1649932861328,179.10000610351562,179.14999389648438,69453,2023-08-08,13:13:00
179.14999389648438,179.18150329589844,179.14939880371094,179.18150329589844,48396,2023-08-08,13:14:00
179.17999267578125,179.3000030517578,179.1649932861328,179.2996063232422,132024,2023-08-08,13:15:00
179.2949981689453,179.38999938964844,179.27000427246094,179.38999938964844,138521,2023-08-08,13:16:00
179.39999389648438,179.47999572753906,179.39500427246094,179.45899963378906,135134,2023-08-08,13:17:00
179.4499969482422,179.47000122070312,179.31500244140625,179.32989501953125,96442,2023-08-08,13:18:00
179.32899475097656,179.3372039794922,179.25999450683594,179.3153076171875,97405,2023-08-08,13:19:00
179.30999755859375,179.36000061035156,179.3000030517578,179.3300018310547,62344,2023-08-08,13:20:00
179.3300018310547,179.38999938964844,179.27879333496094,179.27999877929688,108448,2023-08-08,13:21:00
179.28379821777344,179.38999938964844,179.27000427246094,179.35499572753906,72801,2023-08-08,13:22:00
179.35049438476562,179.36000061035156,179.2449951171875,179.25999450683594,59490,2023-08-08,13:23:00
179.25999450683594,179.27090454101562,179.1199951171875,179.1300048828125,105830,2023-08-08,13:24:00
179.13999938964844,179.14999389648438,179.0500030517578,179.07000732421875,68605,2023-08-08,13:25:00
179.07000732421875,179.1300048828125,179.00999450683594,179.0175018310547,58807,2023-08-08,13:26:00
179.01499938964844,179.11000061035156,179.0,179.08990478515625,103969,2023-08-08,13:27:00
179.10000610351562,179.10000610351562,178.9199981689453,178.94000244140625,904440,2023-08-08,13:28:00
178.92999267578125,178.9550018310547,178.88499450683594,178.89329528808594,83728,2023-08-08,13:29:00
178.88999938964844,179.07000732421875,178.8800048828125,179.04840087890625,116446,2023-08-08,13:30:00
179.0500030517578,179.10000610351562,178.97999572753906,179.00180053710938,54357,2023-08-08,13:31:00
179.0,179.05999755859375,178.9720001220703,179.05499267578125,47537,2023-08-08,13:32:00
179.0574951171875,179.0749969482422,179.0050048828125,179.00999450683594,44113,2023-08-08,13:33:00
179.01499938964844,179.02830505371094,178.85000610351562,178.86000061035156,102328,2023-08-08,13:34:00
178.85499572753906,178.8800048828125,178.77999877929688,178.85000610351562,101043,2023-08-08,13:35:00
178.85499572753906,178.86000061035156,178.6999969482422,178.7041015625,84240,2023-08-08,13:36:00
178.7100067138672,178.89999389648438,178.7100067138672,178.8957061767578,92060,2023-08-08,13:37:00
178.88999938964844,179.0500030517578,178.88999938964844,179.0449981689453,98339,2023-08-08,13:38:00
179.0399932861328,179.11000061035156,179.00999450683594,179.0998992919922,144055,2023-08-08,13:39:00
179.09500122070312,179.16859436035156,179.0800018310547,179.14999389648438,77361,2023-08-08,13:40:00
179.16000366210938,179.17999267578125,179.09500122070312,179.10899353027344,70142,2023-08-08,13:41:00
179.10000610351562,179.1999969482422,179.05999755859375,179.1649932861328,66956,2023-08-08,13:42:00
179.1750030517578,179.1999969482422,179.13999938964844,179.14999389648438,37277,2023-08-08,13:43:00
179.1649932861328,179.1999969482422,179.13999938964844,179.14010620117188,52495,2023-08-08,13:44:00
179.13999938964844,179.1999969482422,179.10000610351562,179.17999267578125,70896,2023-08-08,13:45:00
179.1750030517578,179.1750030517578,179.10000610351562,179.10000610351562,156776,2023-08-08,13:46:00
179.0998992919922,179.10000610351562,179.02000427246094,179.02679443359375,55841,2023-08-08,13:47:00
179.02000427246094,179.05999755859375,179.00840759277344,179.02000427246094,38070,2023-08-08,13:48:00
179.0299072265625,179.02999877929688,178.960693359375,178.97999572753906,86116,2023-08-08,13:49:00
178.97000122070312,178.99000549316406,178.91000366210938,178.9468994140625,71740,2023-08-08,13:50:00
178.94000244140625,178.9499969482422,178.88999938964844,178.89999389648438,80169,2023-08-08,13:51:00
178.89999389648438,179.00999450683594,178.86000061035156,178.9949951171875,125661,2023-08-08,13:52:00
179.0,179.15859985351562,178.9949951171875,179.1199951171875,119015,2023-08-08,13:53:00
179.1199951171875,179.17999267578125,179.07000732421875,179.07000732421875,81823,2023-08-08,13:54:00
179.07000732421875,179.10000610351562,179.0399932861328,179.0850067138672,72227,2023-08-08,13:55:00
179.0800018310547,179.1300048828125,179.05999755859375,179.09500122070312,60607,2023-08-08,13:56:00
179.10879516601562,179.14999389648438,179.10000610351562,179.11500549316406,48535,2023-08-08,13:57:00
179.11000061035156,179.11000061035156,178.9499969482422,178.95989990234375,65875,2023-08-08,13:58:00
178.95640563964844,179.05499267578125,178.95640563964844,179.0449981689453,54162,2023-08-08,13:59:00
179.0500030517578,179.07000732421875,178.95809936523438,179.0,47154,2023-08-08,14:00:00
179.00999450683594,179.0500030517578,178.98989868164062,179.0500030517578,57293,2023-08-08,14:01:00
179.0579071044922,179.14990234375,179.02000427246094,179.0399932861328,69290,2023-08-08,14:02:00
179.03500366210938,179.03500366210938,178.94000244140625,178.99000549316406,62864,2023-08-08,14:03:00
179.0,179.0500030517578,179.0,179.0500030517578,43830,2023-08-08,14:04:00
179.0399932861328,179.0500030517578,178.92999267578125,178.92999267578125,74455,2023-08-08,14:05:00
178.9199981689453,179.0500030517578,178.91000366210938,179.02000427246094,144530,2023-08-08,14:06:00
179.02000427246094,179.08009338378906,179.0050048828125,179.0449981689453,53132,2023-08-08,14:07:00
179.04029846191406,179.10000610351562,179.04029846191406,179.0850067138672,74986,2023-08-08,14:08:00
179.08999633789062,179.10000610351562,179.0,179.02999877929688,73144,2023-08-08,14:09:00
179.02499389648438,179.10000610351562,179.0,179.00999450683594,80370,2023-08-08,14:10:00
179.0050048828125,179.02999877929688,178.92999267578125,178.97999572753906,50191,2023-08-08,14:11:00
178.98500061035156,179.08999633789062,178.97500610351562,179.08999633789062,43804,2023-08-08,14:12:00
179.08999633789062,179.18499755859375,179.06500244140625,179.18499755859375,99197,2023-08-08,14:13:00
179.18499755859375,179.24009704589844,179.17999267578125,179.18980407714844,128130,2023-08-08,14:14:00
179.18710327148438,179.25,179.1750030517578,179.25,78322,2023-08-08,14:15:00
179.25,179.25,179.1999969482422,179.2100067138672,58432,2023-08-08,14:16:00
179.1999969482422,179.22999572753906,179.1699981689453,179.22999572753906,72015,2023-08-08,14:17:00
179.2252960205078,179.38999938964844,179.22000122070312,179.37730407714844,146966,2023-08-08,14:18:00
179.3800048828125,179.4199981689453,179.33059692382812,179.34410095214844,115590,2023-08-08,14:19:00
179.33999633789062,179.4001007080078,179.32000732421875,179.38999938964844,82811,2023-08-08,14:20:00
179.38999938964844,179.38999938964844,179.25999450683594,179.3000030517578,62076,2023-08-08,14:21:00
179.2949981689453,179.30999755859375,179.16000366210938,179.16949462890625,76216,2023-08-08,14:22:00
179.1750030517578,179.18809509277344,179.13099670410156,179.17999267578125,63489,2023-08-08,14:23:00
179.19000244140625,179.25,179.1649932861328,179.1649932861328,59641,2023-08-08,14:24:00
179.1699981689453,179.210693359375,179.13499450683594,179.14500427246094,58175,2023-08-08,14:25:00
179.14999389648438,179.19000244140625,179.1383056640625,179.16690063476562,49724,2023-08-08,14:26:00
179.16859436035156,179.1999969482422,179.11000061035156,179.11500549316406,54162,2023-08-08,14:27:00
179.11000061035156,179.16000366210938,179.0850067138672,179.1199951171875,62419,2023-08-08,14:28:00
179.1009979248047,179.1699981689453,179.08999633789062,179.16000366210938,53403,2023-08-08,14:29:00
179.1699981689453,179.2100067138672,179.125,179.17529296875,60636,2023-08-08,14:30:00
179.17999267578125,179.19000244140625,179.10000610351562,179.13499450683594,74158,2023-08-08,14:31:00
179.13009643554688,179.15499877929688,179.0800018310547,179.10009765625,48777,2023-08-08,14:32:00
179.11000061035156,179.1300048828125,179.05990600585938,179.1300048828125,93628,2023-08-08,14:33:00
179.13499450683594,179.2100067138672,179.13299560546875,179.18499755859375,107126,2023-08-08,14:34:00
179.19000244140625,179.22999572753906,179.14999389648438,179.1616973876953,87983,2023-08-08,14:35:00
179.1649932861328,179.17999267578125,179.07989501953125,179.125,63516,2023-08-08,14:36:00
179.1199951171875,179.1551971435547,179.07000732421875,179.07989501953125,54703,2023-08-08,14:37:00
179.0800018310547,179.14999389648438,179.07009887695312,179.13999938964844,56667,2023-08-08,14:38:00
179.16000366210938,179.2050018310547,179.1199951171875,179.13999938964844,80306,2023-08-08,14:39:00
179.139892578125,179.139892578125,179.0800018310547,179.1199951171875,61750,2023-08-08,14:40:00
179.1199951171875,179.1199951171875,179.0399932861328,179.0399932861328,101812,2023-08-08,14:41:00
179.0500030517578,179.17999267578125,179.0417938232422,179.16000366210938,60515,2023-08-08,14:42:00
179.1649932861328,179.17999267578125,179.09190368652344,179.10000610351562,62388,2023-08-08,14:43:00
179.10789489746094,179.131103515625,179.07000732421875,179.07119750976562,46070,2023-08-08,14:44:00
179.07000732421875,179.13999938964844,179.07000732421875,179.13499450683594,38808,2023-08-08,14:45:00
179.13999938964844,179.15269470214844,179.06500244140625,179.0800018310547,41377,2023-08-08,14:46:00
179.0800018310547,179.11990356445312,179.05999755859375,179.0749969482422,30051,2023-08-08,14:47:00
179.0749969482422,179.1699981689453,179.05999755859375,179.14999389648438,51529,2023-08-08,14:48:00
179.15789794921875,179.17999267578125,179.0850067138672,179.16000366210938,57834,2023-08-08,14:49:00
179.15499877929688,179.2100067138672,179.1300048828125,179.14999389648438,80492,2023-08-08,14:50:00
179.14999389648438,179.17999267578125,179.11500549316406,179.17990112304688,38563,2023-08-08,14:51:00
179.1699981689453,179.1999969482422,179.13999938964844,179.1584930419922,48881,2023-08-08,14:52:00
179.16000366210938,179.1999969482422,179.15499877929688,179.1929931640625,46690,2023-08-08,14:53:00
179.1999969482422,179.2725067138672,179.19000244140625,179.25999450683594,82694,2023-08-08,14:54:00
179.25999450683594,179.3300018310547,179.25,179.2899932861328,91058,2023-08-08,14:55:00
179.27999877929688,179.39999389648438,179.25,179.36500549316406,126959,2023-08-08,14:56:00
179.36500549316406,179.5399932861328,179.36000061035156,179.52999877929688,226953,2023-08-08,14:57:00
179.50999450683594,179.5500030517578,179.3699951171875,179.4250030517578,134244,2023-08-08,14:58:00
179.4250030517578,179.52999877929688,179.4199981689453,179.48500061035156,91474,2023-08-08,14:59:00
179.49000549316406,179.52999877929688,179.44000244140625,179.4600067138672,135035,2023-08-08,15:00:00
179.4600067138672,179.50909423828125,179.41000366210938,179.47500610351562,84822,2023-08-08,15:01:00
179.47000122070312,179.5178985595703,179.4113006591797,179.4114990234375,113556,2023-08-08,15:02:00
179.41000366210938,179.42990112304688,179.35000610351562,179.39999389648438,98250,2023-08-08,15:03:00
179.38999938964844,179.5,179.3699951171875,179.3699951171875,138734,2023-08-08,15:04:00
179.3699951171875,179.4600067138672,179.33999633789062,179.4582977294922,151038,2023-08-08,15:05:00
179.4600067138672,179.60000610351562,179.4600067138672,179.53500366210938,188185,2023-08-08,15:06:00
179.5301055908203,179.57000732421875,179.50999450683594,179.55999755859375,599767,2023-08-08,15:07:00
179.57000732421875,179.69000244140625,179.57000732421875,179.69000244140625,163764,2023-08-08,15:08:00
179.69119262695312,179.6999969482422,179.53500366210938,179.5500030517578,113030,2023-08-08,15:09:00
179.5500030517578,179.57000732421875,179.4409942626953,179.4600067138672,109788,2023-08-08,15:10:00
179.47000122070312,179.60000610351562,179.4499969482422,179.5449981689453,100584,2023-08-08,15:11:00
179.5491943359375,179.6199951171875,179.5449981689453,179.56500244140625,127500,2023-08-08,15:12:00
179.5749969482422,179.6750030517578,179.5749969482422,179.639892578125,107477,2023-08-08,15:13:00
179.6300048828125,179.63999938964844,179.53500366210938,179.5500030517578,95978,2023-08-08,15:14:00
179.5500030517578,179.6300048828125,179.5399932861328,179.61000061035156,68324,2023-08-08,15:15:00
179.6175994873047,179.6300048828125,179.5,179.52459716796875,99672,2023-08-08,15:16:00
179.52000427246094,179.52999877929688,179.46859741210938,179.5238037109375,94358,2023-08-08,15:17:00
179.52000427246094,179.5500030517578,179.47999572753906,179.5399932861328,73772,2023-08-08,15:18:00
179.5399932861328,179.5500030517578,179.4600067138672,179.5493927001953,75358,2023-08-08,15:19:00
179.54750061035156,179.60000610351562,179.5399932861328,179.58999633789062,70676,2023-08-08,15:20:00
179.60000610351562,179.7100067138672,179.60000610351562,179.7100067138672,181654,2023-08-08,15:21:00
179.70010375976562,179.73500061035156,179.6800994873047,179.72500610351562,150922,2023-08-08,15:22:00
179.7200927734375,179.72500610351562,179.6699981689453,179.7100067138672,107127,2023-08-08,15:23:00
179.7100067138672,179.7899932861328,179.6750030517578,179.78500366210938,169042,2023-08-08,15:24:00
179.77999877929688,179.7899932861328,179.71009826660156,179.7689971923828,153185,2023-08-08,15:25:00
179.76499938964844,179.8300018310547,179.72000122070312,179.7449951171875,148116,2023-08-08,15:26:00
179.7449951171875,179.86000061035156,179.72000122070312,179.85499572753906,122621,2023-08-08,15:27:00
179.85000610351562,179.91900634765625,179.8300018310547,179.91000366210938,194764,2023-08-08,15:28:00
179.9001007080078,179.94000244140625,179.8000946044922,179.80999755859375,201993,2023-08-08,15:29:00
179.81500244140625,179.8800048828125,179.69000244140625,179.72000122070312,199358,2023-08-08,15:30:00
179.7100067138672,179.75999450683594,179.6300048828125,179.6649932861328,176183,2023-08-08,15:31:00
179.6649932861328,179.6649932861328,179.55499267578125,179.6199951171875,197510,2023-08-08,15:32:00
179.61000061035156,179.69000244140625,179.61000061035156,179.63999938964844,109292,2023-08-08,15:33:00
179.6300048828125,179.75,179.59500122070312,179.73880004882812,119867,2023-08-08,15:34:00
179.72999572753906,179.75,179.6699981689453,179.67999267578125,85244,2023-08-08,15:35:00
179.6750030517578,179.85000610351562,179.6717987060547,179.77499389648438,168155,2023-08-08,15:36:00
179.777099609375,179.82000732421875,179.74000549316406,179.8199005126953,110195,2023-08-08,15:37:00
179.82000732421875,179.9199981689453,179.80999755859375,179.8800048828125,193173,2023-08-08,15:38:00
179.88999938964844,179.89999389648438,179.85000610351562,179.88999938964844,143939,2023-08-08,15:39:00
179.89990234375,180.00999450683594,179.8800048828125,179.9949951171875,430550,2023-08-08,15:40:00
179.9949951171875,180.0,179.91000366210938,180.0,196423,2023-08-08,15:41:00
179.9949951171875,180.13999938964844,179.96499633789062,180.0500030517578,506476,2023-08-08,15:42:00
180.05999755859375,180.07000732421875,179.9600067138672,179.97740173339844,707532,2023-08-08,15:43:00
179.97999572753906,180.0281982421875,179.8300018310547,180.01499938964844,311557,2023-08-08,15:44:00
180.0164031982422,180.27000427246094,179.99009704589844,180.20010375976562,317051,2023-08-08,15:45:00
180.20989990234375,180.2100067138672,180.10000610351562,180.10000610351562,249901,2023-08-08,15:46:00
180.10000610351562,180.11000061035156,180.02000427246094,180.10000610351562,222571,2023-08-08,15:47:00
180.0850067138672,180.13690185546875,180.07000732421875,180.0998992919922,109358,2023-08-08,15:48:00
180.10000610351562,180.14999389648438,180.0850067138672,180.1199951171875,159889,2023-08-08,15:49:00
180.1199951171875,180.22000122070312,180.0399932861328,180.22000122070312,385741,2023-08-08,15:50:00
180.22000122070312,180.25,180.02999877929688,180.08999633789062,275789,2023-08-08,15:51:00
180.07000732421875,180.0800018310547,179.95350646972656,179.9949951171875,257671,2023-08-08,15:52:00
