Open,High,Low,Close,Volume,Date,Time
324.1449890136719,324.2300109863281,324.0899963378906,324.2099914550781,14923,2023-08-08,14:11:00
324.20001220703125,324.44000244140625,324.19000244140625,324.42999267578125,27496,2023-08-08,14:12:00
324.4100036621094,324.7300109863281,324.3900146484375,324.72650146484375,35280,2023-08-08,14:13:00
324.7099914550781,324.7799987792969,324.510009765625,324.57000732421875,23094,2023-08-08,14:14:00
324.57000732421875,324.8280029296875,324.57000732421875,324.760009765625,24668,2023-08-08,14:15:00
324.739990234375,324.82000732421875,324.70001220703125,324.739990234375,23533,2023-08-08,14:16:00
324.760009765625,324.79998779296875,324.6650085449219,324.760009765625,24984,2023-08-08,14:17:00
324.7900085449219,325.2300109863281,324.760009765625,325.0249938964844,66775,2023-08-08,14:18:00
325.0400085449219,325.1300048828125,324.989990234375,325.0400085449219,30548,2023-08-08,14:19:00
325.0400085449219,325.25,325.0299987792969,325.2200012207031,90154,2023-08-08,14:20:00
325.260009765625,325.260009765625,325.0199890136719,325.1000061035156,48515,2023-08-08,14:21:00
325.0799865722656,325.17999267578125,325.05999755859375,325.1000061035156,21425,2023-08-08,14:22:00
325.1099853515625,325.1199951171875,324.9800109863281,325.0799865722656,22928,2023-08-08,14:23:00
325.0899963378906,325.1300048828125,325.010009765625,325.01690673828125,19354,2023-08-08,14:24:00
325.0299987792969,325.04998779296875,324.8399963378906,324.8699951171875,42823,2023-08-08,14:25:00
324.8999938964844,324.94000244140625,324.80999755859375,324.8999938964844,0,2023-08-08,14:26:00
324.9200134277344,324.9700012207031,324.7900085449219,324.79998779296875,23272,2023-08-08,14:27:00
324.8299865722656,324.8299865722656,324.63079833984375,324.6694030761719,41799,2023-08-08,14:28:00
324.635009765625,324.79998779296875,324.6000061035156,324.7703857421875,15454,2023-08-08,14:29:00
324.7900085449219,324.9097900390625,324.6509094238281,324.75750732421875,23092,2023-08-08,14:30:00
324.760009765625,324.79998779296875,324.6400146484375,324.7200012207031,19940,2023-08-08,14:31:00
324.7200012207031,324.77130126953125,324.625,324.6549987792969,18976,2023-08-08,14:32:00
324.69000244140625,324.7130126953125,324.5199890136719,324.6600036621094,28804,2023-08-08,14:33:00
324.70001220703125,324.79998779296875,324.69000244140625,324.7698974609375,43229,2023-08-08,14:34:00
324.7900085449219,324.80999755859375,324.70001220703125,324.7279968261719,30659,2023-08-08,14:35:00
324.70001220703125,324.7699890136719,324.4100036621094,324.4891052246094,43959,2023-08-08,14:36:00
324.4700012207031,324.6099853515625,324.4700012207031,324.4800109863281,19875,2023-08-08,14:37:00
324.4700012207031,324.6257019042969,324.4700012207031,324.6000061035156,17622,2023-08-08,14:38:00
324.6199951171875,324.70001220703125,324.489990234375,324.510009765625,17675,2023-08-08,14:39:00
324.5,324.5986022949219,324.45001220703125,324.5203857421875,41588,2023-08-08,14:40:00
324.5,324.5,324.260009765625,324.34991455078125,55193,2023-08-08,14:41:00
324.3599853515625,324.5,324.30999755859375,324.4750061035156,23173,2023-08-08,14:42:00
324.4849853515625,324.510009765625,324.29998779296875,324.33990478515625,21764,2023-08-08,14:43:00
324.29998779296875,324.3399963378906,324.25,324.3125,30541,2023-08-08,14:44:00
324.32000732421875,324.3900146484375,324.2699890136719,324.364990234375,22015,2023-08-08,14:45:00
324.3699951171875,324.3999938964844,324.20001220703125,324.3800048828125,28172,2023-08-08,14:46:00
324.385009765625,324.510009765625,324.3758850097656,324.3999938964844,18935,2023-08-08,14:47:00
324.3399963378906,324.57501220703125,324.3399963378906,324.5450134277344,23918,2023-08-08,14:48:00
324.54998779296875,324.55999755859375,324.3999938964844,324.510009765625,18455,2023-08-08,14:49:00
324.5,324.6199951171875,324.3999938964844,324.3999938964844,28133,2023-08-08,14:50:00
324.4010009765625,324.4200134277344,324.2900085449219,324.40948486328125,18151,2023-08-08,14:51:00
324.4049987792969,324.510009765625,324.3599853515625,324.3900146484375,17455,2023-08-08,14:52:00
324.3949890136719,324.5199890136719,324.3699951171875,324.5199890136719,35351,2023-08-08,14:53:00
324.5299072265625,324.6073913574219,324.5,324.5799865722656,17423,2023-08-08,14:54:00
324.57000732421875,324.7099914550781,324.55999755859375,324.67999267578125,13885,2023-08-08,14:55:00
324.7300109863281,325.0899963378906,324.67498779296875,325.05999755859375,37416,2023-08-08,14:56:00
325.07000732421875,325.2699890136719,325.07000732421875,325.1499938964844,49844,2023-08-08,14:57:00
325.1199951171875,325.2049865722656,324.94000244140625,324.9674072265625,37988,2023-08-08,14:58:00
324.968994140625,325.1400146484375,324.968994140625,325.0,28428,2023-08-08,14:59:00
324.95001220703125,325.1098937988281,324.8999938964844,324.95001220703125,29692,2023-08-08,15:00:00
324.9549865722656,325.0299987792969,324.8699951171875,324.9888000488281,20400,2023-08-08,15:01:00
324.9700012207031,325.0400085449219,324.8599853515625,324.9032897949219,34698,2023-08-08,15:02:00
324.8949890136719,325.0299987792969,324.8399963378906,325.0299987792969,24547,2023-08-08,15:03:00
325.0101013183594,325.32000732421875,325.0101013183594,325.17999267578125,39719,2023-08-08,15:04:00
325.17999267578125,325.19329833984375,325.04998779296875,325.1026916503906,22034,2023-08-08,15:05:00
325.1000061035156,325.2250061035156,325.0899963378906,325.1300048828125,26107,2023-08-08,15:06:00
325.125,325.1600036621094,324.95001220703125,324.989990234375,29040,2023-08-08,15:07:00
325.0,325.0799865722656,325.0,325.07000732421875,20270,2023-08-08,15:08:00
325.0799865722656,325.0849914550781,324.81500244140625,324.8500061035156,29418,2023-08-08,15:09:00
324.869384765625,324.92498779296875,324.7950134277344,324.80499267578125,5566,2023-08-08,15:10:00
324.8299865722656,324.9599914550781,324.82000732421875,324.82000732421875,27100,2023-08-08,15:11:00
324.8399963378906,324.8999938964844,324.82000732421875,324.82000732421875,29058,2023-08-08,15:12:00
324.82000732421875,324.9100036621094,324.79998779296875,324.82000732421875,23061,2023-08-08,15:13:00
324.8183898925781,324.9100036621094,324.7699890136719,324.8999938964844,37339,2023-08-08,15:14:00
324.8800048828125,325.010009765625,324.8800048828125,325.0050048828125,30389,2023-08-08,15:15:00
324.9800109863281,324.9800109863281,324.6199951171875,324.6499938964844,33529,2023-08-08,15:16:00
324.6300048828125,324.70001220703125,324.57000732421875,324.67999267578125,38895,2023-08-08,15:17:00
324.69000244140625,324.7550048828125,324.6600036621094,324.70001220703125,33832,2023-08-08,15:18:00
324.70001220703125,324.75,324.6700134277344,324.70001220703125,20406,2023-08-08,15:19:00
324.70001220703125,324.79998779296875,324.70001220703125,324.7699890136719,23963,2023-08-08,15:20:00
324.77490234375,324.9100036621094,324.77490234375,324.8949890136719,30272,2023-08-08,15:21:00
324.8800048828125,325.0,324.8399963378906,324.9700012207031,26165,2023-08-08,15:22:00
324.9649963378906,324.9750061035156,324.8599853515625,324.8699951171875,27934,2023-08-08,15:23:00
324.8900146484375,325.0,324.8399963378906,324.9800109863281,36992,2023-08-08,15:24:00
324.9800109863281,325.07000732421875,324.9200134277344,324.9872131347656,37605,2023-08-08,15:25:00
324.9700012207031,325.0899963378906,324.9700012207031,325.07000732421875,27616,2023-08-08,15:26:00
325.07000732421875,325.1499938964844,325.0,325.1300048828125,29037,2023-08-08,15:27:00
325.1400146484375,325.1499938964844,325.0600891113281,325.1300048828125,37012,2023-08-08,15:28:00
325.1300048828125,325.1400146484375,325.010009765625,325.0199890136719,29522,2023-08-08,15:29:00
325.0299987792969,325.05999755859375,324.8299865722656,324.8949890136719,41328,2023-08-08,15:30:00
324.8800048828125,324.95001220703125,324.760009765625,324.7815856933594,30456,2023-08-08,15:31:00
324.7799987792969,324.7799987792969,324.510009765625,324.57000732421875,46045,2023-08-08,15:32:00
324.5732116699219,324.7699890136719,324.5400085449219,324.7099914550781,33216,2023-08-08,15:33:00
324.7149963378906,324.7900085449219,324.6310119628906,324.7807922363281,45424,2023-08-08,15:34:00
324.7799987792969,324.82000732421875,324.6099853515625,324.6499938964844,33362,2023-08-08,15:35:00
324.7099914550781,324.96990966796875,324.70001220703125,324.92999267578125,31479,2023-08-08,15:36:00
324.94000244140625,325.0,324.885009765625,325.0,32265,2023-08-08,15:37:00
325.010009765625,325.1499938964844,324.95001220703125,325.010009765625,41595,2023-08-08,15:38:00
325.010009765625,325.05999755859375,324.9649963378906,325.04998779296875,29420,2023-08-08,15:39:00
325.05999755859375,325.3800048828125,325.0249938964844,325.3399963378906,47197,2023-08-08,15:40:00
325.3599853515625,325.4800109863281,325.260009765625,325.4800109863281,35816,2023-08-08,15:41:00
325.4877014160156,325.7799987792969,325.45001220703125,325.7699890136719,104262,2023-08-08,15:42:00
325.760009765625,325.7799987792969,325.5101013183594,325.5150146484375,39088,2023-08-08,15:43:00
325.510009765625,325.67999267578125,325.4100036621094,325.6300048828125,50103,2023-08-08,15:44:00
325.6300048828125,326.0799865722656,325.6099853515625,325.96990966796875,75287,2023-08-08,15:45:00
325.989990234375,326.0199890136719,325.8399963378906,325.9800109863281,71232,2023-08-08,15:46:00
325.9700012207031,326.00531005859375,325.8299865722656,325.9599914550781,59929,2023-08-08,15:47:00
325.9200134277344,326.04998779296875,325.9200134277344,325.9884033203125,46973,2023-08-08,15:48:00
326.0,326.1099853515625,325.9599914550781,325.9599914550781,68238,2023-08-08,15:49:00
325.9599914550781,326.30999755859375,325.95819091796875,326.2900085449219,111504,2023-08-08,15:50:00
326.2850036621094,326.3399963378906,326.1499938964844,326.25628662109375,82378,2023-08-08,15:51:00
326.25,326.25,326.0199890136719,326.0799865722656,76486,2023-08-08,15:52:00
326.0899963378906,326.19000244140625,325.9200134277344,325.9599914550781,99784,2023-08-08,15:53:00
325.9700012207031,326.1300048828125,325.9700012207031,326.1099853515625,95407,2023-08-08,15:54:00
326.1000061035156,326.3999938964844,326.0299987792969,326.2250061035156,123089,2023-08-08,15:55:00
326.239990234375,326.25,325.9100036621094,325.92999267578125,92932,2023-08-08,15:56:00
325.9200134277344,326.1700134277344,325.8900146484375,326.1549987792969,78585,2023-08-08,15:57:00
326.1600036621094,326.2900085449219,326.1199951171875,326.2900085449219,122329,2023-08-08,15:58:00
326.2900085449219,326.30999755859375,326.010009765625,326.0400085449219,309674,2023-08-08,15:59:00
326.4700012207031,327.1099853515625,326.2300109863281,326.32000732421875,365799,2023-08-09,09:30:00
326.3399963378906,326.8900146484375,326.260009765625,326.5799865722656,40990,2023-08-09,09:31:00
326.3599853515625,326.4800109863281,325.8299865722656,326.1499938964844,87748,2023-08-09,09:32:00
326.114990234375,326.6499938964844,326.114990234375,326.4800109863281,47477,2023-08-09,09:33:00
326.45001220703125,327.0299987792969,326.375,326.75,53308,2023-08-09,09:34:00
326.67999267578125,326.82000732421875,326.42999267578125,326.60101318359375,59940,2023-08-09,09:35:00
326.6199951171875,326.8511962890625,326.3599853515625,326.54998779296875,53727,2023-08-09,09:36:00
326.510009765625,326.55999755859375,325.989990234375,326.2699890136719,74217,2023-08-09,09:37:00
326.31500244140625,326.31500244140625,325.8999938964844,326.0199890136719,65196,2023-08-09,09:38:00
326.0199890136719,326.1000061035156,325.3999938964844,325.4599914550781,75466,2023-08-09,09:39:00
325.5,325.67498779296875,325.25,325.5450134277344,38888,2023-08-09,09:40:00
325.5400085449219,325.989990234375,325.45550537109375,325.69000244140625,42601,2023-08-09,09:41:00
325.67498779296875,326.0,325.5799865722656,325.6000061035156,30618,2023-08-09,09:42:00
325.5899963378906,325.5899963378906,324.94000244140625,325.0,60871,2023-08-09,09:43:00
325.0,325.1000061035156,324.6499938964844,325.0799865722656,55736,2023-08-09,09:44:00
325.1199951171875,325.1199951171875,324.739990234375,325.010009765625,24777,2023-08-09,09:45:00
325.0199890136719,325.239990234375,324.80499267578125,325.07501220703125,42019,2023-08-09,09:46:00
325.1499938964844,325.2749938964844,324.9100036621094,325.07000732421875,21587,2023-08-09,09:47:00
325.07501220703125,325.19000244140625,324.8500061035156,325.19000244140625,42450,2023-08-09,09:48:00
325.1499938964844,325.3800048828125,325.0199890136719,325.2349853515625,40120,2023-08-09,09:49:00
325.2200012207031,325.8999938964844,325.1199951171875,325.2049865722656,74744,2023-08-09,09:50:00
325.239990234375,325.260009765625,324.82000732421875,325.19000244140625,47683,2023-08-09,09:51:00
325.1400146484375,325.45989990234375,324.67999267578125,324.80999755859375,43549,2023-08-09,09:52:00
324.7250061035156,324.9100036621094,324.6499938964844,324.69000244140625,31905,2023-08-09,09:53:00
324.69500732421875,325.0,324.6199951171875,324.82000732421875,60402,2023-08-09,09:54:00
324.79998779296875,324.9100036621094,324.6499938964844,324.7200012207031,24901,2023-08-09,09:55:00
324.7138977050781,324.8800048828125,324.6700134277344,324.7449951171875,22625,2023-08-09,09:56:00
324.7650146484375,324.9599914550781,324.6499938964844,324.864990234375,33162,2023-08-09,09:57:00
324.8500061035156,324.8500061035156,324.4599914550781,324.7650146484375,53887,2023-08-09,09:58:00
324.75,324.8699951171875,324.6499938964844,324.7688903808594,40920,2023-08-09,09:59:00
324.7799987792969,325.25,324.69000244140625,325.2174072265625,56652,2023-08-09,10:00:00
325.2492980957031,325.4798889160156,325.1600036621094,325.3699951171875,45039,2023-08-09,10:01:00
325.3699951171875,325.5450134277344,325.05999755859375,325.0899963378906,34725,2023-08-09,10:02:00
325.0350036621094,325.1300048828125,324.92010498046875,325.0640869140625,30186,2023-08-09,10:03:00
325.0199890136719,325.1000061035156,324.92999267578125,325.0400085449219,27636,2023-08-09,10:04:00
325.05999755859375,325.1600036621094,324.8800048828125,324.9599914550781,24890,2023-08-09,10:05:00
324.95001220703125,325.0450134277344,324.6199951171875,324.8648986816406,32095,2023-08-09,10:06:00
324.8500061035156,324.8500061035156,324.67498779296875,324.8399963378906,25670,2023-08-09,10:07:00
324.8299865722656,324.9100036621094,324.5400085449219,324.6400146484375,31686,2023-08-09,10:08:00
324.6600036621094,324.8399963378906,324.5801086425781,324.82000732421875,24918,2023-08-09,10:09:00
324.79998779296875,325.260009765625,324.7799987792969,325.1499938964844,41886,2023-08-09,10:10:00
325.19000244140625,325.2300109863281,324.9800109863281,324.9949951171875,37528,2023-08-09,10:11:00
325.0,325.42999267578125,325.0,325.1400146484375,44340,2023-08-09,10:12:00
325.13909912109375,325.13909912109375,324.7699890136719,324.9150085449219,30991,2023-08-09,10:13:00
324.8999938964844,324.9599914550781,324.7500915527344,324.9100036621094,39810,2023-08-09,10:14:00
324.95001220703125,324.95001220703125,324.75,324.82000732421875,41595,2023-08-09,10:15:00
324.8299865722656,325.0,324.6600036621094,324.6600036621094,35858,2023-08-09,10:16:00
324.6675109863281,324.8800048828125,324.6400146484375,324.75,35289,2023-08-09,10:17:00
324.7699890136719,324.9100036621094,324.7550048828125,324.80999755859375,31287,2023-08-09,10:18:00
324.8699951171875,324.885009765625,324.6300048828125,324.65521240234375,29279,2023-08-09,10:19:00
324.6400146484375,324.739990234375,324.3999938964844,324.3999938964844,41002,2023-08-09,10:20:00
324.375,324.6700134277344,324.28009033203125,324.29998779296875,38965,2023-08-09,10:21:00
324.2799987792969,324.79998779296875,324.2799987792969,324.7200012207031,36495,2023-08-09,10:22:00
324.7200012207031,324.84991455078125,324.6162109375,324.6700134277344,22447,2023-08-09,10:23:00
324.6700134277344,324.6700134277344,324.3399963378906,324.3584899902344,30389,2023-08-09,10:24:00
324.3800048828125,324.489990234375,324.2799987792969,324.2898864746094,45668,2023-08-09,10:25:00
324.32501220703125,324.3299865722656,324.2300109863281,324.2666931152344,30664,2023-08-09,10:26:00
324.2550048828125,324.2882995605469,324.0799865722656,324.17999267578125,56802,2023-08-09,10:27:00
324.2099914550781,324.3999938964844,324.18499755859375,324.2300109863281,33238,2023-08-09,10:28:00
324.239990234375,324.45001220703125,324.2300109863281,324.2300109863281,34889,2023-08-09,10:29:00
324.20001220703125,324.5799865722656,324.19000244140625,324.44000244140625,32827,2023-08-09,10:30:00
324.4599914550781,324.5350036621094,324.35400390625,324.3800048828125,25114,2023-08-09,10:31:00
324.3800048828125,324.57000732421875,324.3599853515625,324.3999938964844,33978,2023-08-09,10:32:00
324.42779541015625,324.4700012207031,324.25,324.3900146484375,42033,2023-08-09,10:33:00
324.4200134277344,324.5,324.3100891113281,324.3399963378906,27827,2023-08-09,10:34:00
324.3299865722656,324.5899963378906,324.1600036621094,324.5199890136719,45963,2023-08-09,10:35:00
324.54998779296875,324.5899963378906,324.3699951171875,324.4700012207031,32231,2023-08-09,10:36:00
324.489990234375,324.67999267578125,324.4200134277344,324.4599914550781,24284,2023-08-09,10:37:00
324.42999267578125,324.5,324.2749938964844,324.4049987792969,28676,2023-08-09,10:38:00
324.3999938964844,324.5799865722656,324.3299865722656,324.54998779296875,24710,2023-08-09,10:39:00
324.55999755859375,324.57000732421875,324.3299865722656,324.364990234375,20427,2023-08-09,10:40:00
324.3550109863281,324.4100036621094,324.25,324.2650146484375,20070,2023-08-09,10:41:00
324.29998779296875,324.3299865722656,324.1549987792969,324.2850036621094,29235,2023-08-09,10:42:00
324.29998779296875,324.5199890136719,324.2200012207031,324.5,24141,2023-08-09,10:43:00
324.510009765625,324.6400146484375,324.4700012207031,324.4700012207031,21686,2023-08-09,10:44:00
324.5,324.5849914550781,324.2449951171875,324.5400085449219,23284,2023-08-09,10:45:00
324.55230712890625,324.70001220703125,324.4200134277344,324.5400085449219,29825,2023-08-09,10:46:00
324.55999755859375,324.6499938964844,324.5,324.55999755859375,22539,2023-08-09,10:47:00
324.57000732421875,324.6199951171875,324.3699951171875,324.3900146484375,28523,2023-08-09,10:48:00
324.4100036621094,324.4100036621094,324.1650085449219,324.1650085449219,30839,2023-08-09,10:49:00
324.1000061035156,324.2799987792969,324.0299987792969,324.1499938964844,40628,2023-08-09,10:50:00
324.1199951171875,324.1549987792969,323.7119140625,323.7619934082031,78500,2023-08-09,10:51:00
323.7699890136719,323.80999755859375,323.44000244140625,323.44000244140625,72683,2023-08-09,10:52:00
323.5,323.6099853515625,323.38470458984375,323.6099853515625,47084,2023-08-09,10:53:00
323.42999267578125,323.4599914550781,323.2950134277344,323.2950134277344,102574,2023-08-09,10:55:00
323.29998779296875,323.4750061035156,323.0799865722656,323.0950012207031,50834,2023-08-09,10:56:00
323.0899963378906,323.2699890136719,323.0,323.239990234375,88042,2023-08-09,10:57:00
323.2250061035156,323.32000732421875,323.0719909667969,323.1199951171875,45134,2023-08-09,10:58:00
323.1499938964844,323.19000244140625,322.9200134277344,322.94000244140625,45684,2023-08-09,10:59:00
322.94000244140625,322.94000244140625,322.7500915527344,322.8575134277344,42404,2023-08-09,11:00:00
322.8219909667969,322.8399963378906,322.80999755859375,322.8360900878906,96528,2023-08-09,11:01:00
322.8299865722656,323.29998779296875,322.82000732421875,323.2799987792969,63674,2023-08-09,11:02:00
323.2699890136719,323.5400085449219,323.2178039550781,323.531005859375,58798,2023-08-09,11:03:00
323.5199890136719,323.6600036621094,323.44500732421875,323.5799865722656,33589,2023-08-09,11:04:00
323.5799865722656,323.6600036621094,323.5299987792969,323.6600036621094,38024,2023-08-09,11:05:00
323.6499938964844,323.6499938964844,323.4750061035156,323.57879638671875,33395,2023-08-09,11:06:00
323.5799865722656,323.5799865722656,323.239990234375,323.260009765625,26583,2023-08-09,11:07:00
323.2900085449219,323.44000244140625,323.1700134277344,323.4266052246094,50316,2023-08-09,11:08:00
323.44000244140625,323.4800109863281,323.1199951171875,323.1499938964844,73383,2023-08-09,11:09:00
323.13751220703125,323.29998779296875,323.1199951171875,323.19000244140625,39965,2023-08-09,11:10:00
323.1700134277344,323.2099914550781,322.94000244140625,323.04998779296875,48456,2023-08-09,11:11:00
323.06500244140625,323.1199951171875,322.9653015136719,323.010009765625,33840,2023-08-09,11:12:00
322.82000732421875,322.82000732421875,322.7099914550781,322.75,75173,2023-08-09,11:13:00
322.7799987792969,322.8999938964844,322.69000244140625,322.69000244140625,43870,2023-08-09,11:14:00
322.7200012207031,322.8699951171875,322.6199951171875,322.67999267578125,60603,2023-08-09,11:15:00
322.70001220703125,322.70001220703125,322.4599914550781,322.5299987792969,89068,2023-08-09,11:16:00
322.489990234375,322.5400085449219,322.1499938964844,322.5299987792969,79094,2023-08-09,11:17:00
322.55999755859375,322.55999755859375,322.260009765625,322.3399963378906,41690,2023-08-09,11:18:00
322.3500061035156,322.42999267578125,322.2749938964844,322.3937072753906,30824,2023-08-09,11:19:00
322.3999938964844,322.4049987792969,322.1099853515625,322.17999267578125,67044,2023-08-09,11:20:00
322.1619873046875,322.3299865722656,321.9800109863281,322.0,75117,2023-08-09,11:21:00
322.0,322.04998779296875,321.42498779296875,321.6499938964844,153902,2023-08-09,11:22:00
321.6520080566406,321.9599914550781,321.55560302734375,321.6499938964844,112813,2023-08-09,11:23:00
321.6600036621094,321.6700134277344,321.0799865722656,321.0899963378906,150034,2023-08-09,11:24:00
321.0899963378906,321.739990234375,321.0498962402344,321.739990234375,102669,2023-08-09,11:25:00
321.79998779296875,321.8599853515625,321.7300109863281,321.76019287109375,55873,2023-08-09,11:26:00
321.75,322.0199890136719,321.68499755859375,321.96990966796875,49099,2023-08-09,11:27:00
321.9700012207031,322.01739501953125,321.760009765625,321.7799987792969,40009,2023-08-09,11:28:00
321.7799987792969,322.0299987792969,321.7799987792969,322.0199890136719,42337,2023-08-09,11:29:00
322.0,322.0,321.54998779296875,321.6050109863281,46217,2023-08-09,11:30:00
321.6300048828125,322.010009765625,321.5199890136719,321.7099914550781,62614,2023-08-09,11:31:00
321.7049865722656,322.2524108886719,321.6650085449219,322.2524108886719,63160,2023-08-09,11:32:00
322.260009765625,322.29998779296875,322.17999267578125,322.26239013671875,56555,2023-08-09,11:33:00
322.25,322.32330322265625,322.1000061035156,322.1400146484375,53903,2023-08-09,11:34:00
322.1300048828125,322.364990234375,322.0726013183594,322.2699890136719,44672,2023-08-09,11:35:00
322.260009765625,322.2900085449219,322.04998779296875,322.2099914550781,40615,2023-08-09,11:36:00
322.2200012207031,322.2200012207031,322.0199890136719,322.1499938964844,43484,2023-08-09,11:37:00
322.17999267578125,322.29998779296875,322.05999755859375,322.2099914550781,28078,2023-08-09,11:38:00
322.20001220703125,322.2250061035156,322.114990234375,322.20001220703125,28055,2023-08-09,11:39:00
322.2099914550781,322.45001220703125,321.9200134277344,322.010009765625,62661,2023-08-09,11:40:00
322.0483093261719,322.1700134277344,322.0,322.1600036621094,50108,2023-08-09,11:41:00
322.1600036621094,322.2200012207031,322.05499267578125,322.1600036621094,38054,2023-08-09,11:42:00
322.17999267578125,322.17999267578125,321.92999267578125,322.0,37108,2023-08-09,11:43:00
322.0400085449219,322.19000244140625,321.9400939941406,321.9400939941406,43508,2023-08-09,11:44:00
321.95001220703125,322.3900146484375,321.95001220703125,322.2200012207031,26766,2023-08-09,11:45:00
322.2449951171875,322.32000732421875,322.0299987792969,322.04998779296875,26252,2023-08-09,11:46:00
322.07000732421875,322.3275146484375,322.0299987792969,322.32000732421875,31639,2023-08-09,11:47:00
322.30999755859375,322.3900146484375,322.20001220703125,322.20001220703125,24618,2023-08-09,11:48:00
322.239990234375,322.3399963378906,322.12060546875,322.2099914550781,20417,2023-08-09,11:49:00
322.2049865722656,322.3699951171875,322.135009765625,322.20001220703125,22083,2023-08-09,11:50:00
322.19000244140625,322.4599914550781,322.1300048828125,322.2550048828125,31074,2023-08-09,11:51:00
322.25,322.4599914550781,322.2099914550781,322.4100036621094,51628,2023-08-09,11:52:00
322.3999938964844,322.4599914550781,322.1499938964844,322.3299865722656,66851,2023-08-09,11:53:00
322.3299865722656,322.6700134277344,322.30999755859375,322.6178894042969,69133,2023-08-09,11:54:00
322.6099853515625,322.7749938964844,322.3900146484375,322.4549865722656,45541,2023-08-09,11:55:00
322.42999267578125,322.75,322.19000244140625,322.6300048828125,37164,2023-08-09,11:56:00
322.6011962890625,322.6400146484375,322.4100036621094,322.44000244140625,20776,2023-08-09,11:57:00
322.5096130371094,322.6199951171875,322.3599853515625,322.3800048828125,31911,2023-08-09,11:58:00
322.3900146484375,322.5299987792969,322.385009765625,322.45001220703125,27219,2023-08-09,11:59:00
322.42999267578125,322.7799987792969,322.4100036621094,322.67498779296875,32145,2023-08-09,12:00:00
322.71990966796875,322.8299865722656,322.6000061035156,322.7900085449219,32637,2023-08-09,12:01:00
322.77099609375,322.92999267578125,322.6700134277344,322.70001220703125,35677,2023-08-09,12:02:00
322.7099914550781,322.9100036621094,322.70001220703125,322.8782958984375,38306,2023-08-09,12:03:00
322.8699951171875,322.989990234375,322.80999755859375,322.9700012207031,17925,2023-08-09,12:04:00
322.9599914550781,323.0245056152344,322.82000732421875,322.9100036621094,25888,2023-08-09,12:05:00
322.8900146484375,323.1000061035156,322.864990234375,323.0400085449219,37543,2023-08-09,12:06:00
323.0400085449219,323.45001220703125,323.0299987792969,323.3949890136719,46883,2023-08-09,12:07:00
323.3900146484375,323.4100036621094,323.239990234375,323.2699890136719,30296,2023-08-09,12:08:00
323.260009765625,323.3299865722656,323.239990234375,323.25,17826,2023-08-09,12:09:00
323.2300109863281,323.489990234375,323.2300109863281,323.42498779296875,32685,2023-08-09,12:10:00
323.4200134277344,323.45001220703125,323.2699890136719,323.4200134277344,52038,2023-08-09,12:11:00
323.44000244140625,323.7900085449219,323.41729736328125,323.78729248046875,67645,2023-08-09,12:12:00
323.79998779296875,323.8349914550781,323.55999755859375,323.6600036621094,35940,2023-08-09,12:13:00
323.6400146484375,323.82000732421875,323.614990234375,323.7099914550781,33953,2023-08-09,12:14:00
323.7200012207031,323.8299865722656,323.6499938964844,323.739990234375,30830,2023-08-09,12:15:00
323.7149963378906,323.8699951171875,323.6990966796875,323.6990966796875,34531,2023-08-09,12:16:00
323.69000244140625,323.69000244140625,323.29998779296875,323.30999755859375,57515,2023-08-09,12:17:00
323.29998779296875,323.54998779296875,323.25,323.4100036621094,25927,2023-08-09,12:18:00
323.41009521484375,323.44000244140625,323.2099914550781,323.2300109863281,29156,2023-08-09,12:19:00
323.2149963378906,323.2300109863281,322.95001220703125,322.95001220703125,31733,2023-08-09,12:20:00
322.92999267578125,323.0409851074219,322.79998779296875,322.8699951171875,27359,2023-08-09,12:21:00
322.864990234375,323.1700134277344,322.8299865722656,323.1300048828125,30535,2023-08-09,12:22:00
323.1400146484375,323.1600036621094,322.8362121582031,322.9100036621094,31221,2023-08-09,12:23:00
322.8900146484375,323.1899108886719,322.8900146484375,323.1401062011719,14725,2023-08-09,12:24:00
323.18499755859375,323.19000244140625,323.0450134277344,323.1099853515625,28714,2023-08-09,12:25:00
323.1199951171875,323.2699890136719,323.1099853515625,323.1600036621094,34409,2023-08-09,12:26:00
323.17498779296875,323.2099914550781,323.07000732421875,323.1300048828125,21329,2023-08-09,12:27:00
323.1499938964844,323.4425964355469,323.1400146484375,323.3399963378906,21315,2023-08-09,12:28:00
323.3599853515625,323.3599853515625,323.0600891113281,323.1400146484375,18361,2023-08-09,12:29:00
323.1199951171875,323.20001220703125,323.0899963378906,323.1600036621094,16611,2023-08-09,12:30:00
323.16259765625,323.4100036621094,323.16259765625,323.4049987792969,45425,2023-08-09,12:31:00
323.42999267578125,323.5398864746094,323.3699951171875,323.45001220703125,22445,2023-08-09,12:32:00
323.44000244140625,323.6499938964844,323.44000244140625,323.56500244140625,16177,2023-08-09,12:33:00
323.6000061035156,323.7532043457031,323.5799865722656,323.67999267578125,19711,2023-08-09,12:34:00
323.68499755859375,323.7099914550781,323.47149658203125,323.5190124511719,25698,2023-08-09,12:35:00
323.5472106933594,323.75,323.5299987792969,323.7099914550781,17062,2023-08-09,12:36:00
323.70989990234375,323.8489990234375,323.6300048828125,323.67498779296875,44304,2023-08-09,12:37:00
323.67498779296875,323.70001220703125,323.4800109863281,323.55999755859375,31417,2023-08-09,12:38:00
323.56500244140625,323.64990234375,323.340087890625,323.3900146484375,23330,2023-08-09,12:39:00
