Open,High,Low,Close,Volume,Date,Time
112.1500015258789,112.23989868164062,112.1500015258789,112.2249984741211,11730,2023-08-11,13:11:00
112.2249984741211,112.23999786376953,112.12339782714844,112.18000030517578,24181,2023-08-11,13:12:00
112.16999816894531,112.20999908447266,112.16000366210938,112.19000244140625,20349,2023-08-11,13:13:00
112.18499755859375,112.23999786376953,112.17500305175781,112.2300033569336,26552,2023-08-11,13:14:00
112.2300033569336,112.2300033569336,112.18000030517578,112.20500183105469,13983,2023-08-11,13:15:00
112.20999908447266,112.25,112.19000244140625,112.22989654541016,30904,2023-08-11,13:16:00
112.22000122070312,112.33000183105469,112.20999908447266,112.26000213623047,18776,2023-08-11,13:17:00
112.2699966430664,112.27999877929688,112.23069763183594,112.23069763183594,8724,2023-08-11,13:18:00
112.2300033569336,112.30000305175781,112.2300033569336,112.29000091552734,10793,2023-08-11,13:19:00
112.27999877929688,112.3499984741211,112.27999877929688,112.33999633789062,14628,2023-08-11,13:20:00
112.34500122070312,112.34500122070312,112.24199676513672,112.29000091552734,29727,2023-08-11,13:21:00
112.29000091552734,112.30000305175781,112.2300033569336,112.23999786376953,15043,2023-08-11,13:22:00
112.26000213623047,112.30999755859375,112.2520980834961,112.30999755859375,28299,2023-08-11,13:23:00
112.33000183105469,112.33000183105469,112.29000091552734,112.30000305175781,11027,2023-08-11,13:24:00
112.30000305175781,112.33719635009766,112.2874984741211,112.30000305175781,22312,2023-08-11,13:25:00
112.31999969482422,112.4000015258789,112.31999969482422,112.38999938964844,17165,2023-08-11,13:26:00
112.38999938964844,112.44000244140625,112.34220123291016,112.4000015258789,51505,2023-08-11,13:27:00
112.41999816894531,112.42500305175781,112.4000015258789,112.41000366210938,19027,2023-08-11,13:28:00
112.41500091552734,112.41999816894531,112.33999633789062,112.36000061035156,10824,2023-08-11,13:29:00
112.4000015258789,112.41999816894531,112.38999938964844,112.41000366210938,11850,2023-08-11,13:30:00
112.4000015258789,112.44999694824219,112.4000015258789,112.44000244140625,7782,2023-08-11,13:31:00
112.43000030517578,112.48999786376953,112.41999816894531,112.48999786376953,17565,2023-08-11,13:32:00
112.4800033569336,112.61499786376953,112.4749984741211,112.61000061035156,24652,2023-08-11,13:33:00
112.62000274658203,112.62999725341797,112.55000305175781,112.58000183105469,8669,2023-08-11,13:34:00
112.58000183105469,112.69999694824219,112.58000183105469,112.69000244140625,8743,2023-08-11,13:35:00
112.69999694824219,112.70999908447266,112.68000030517578,112.69999694824219,6148,2023-08-11,13:36:00
112.70999908447266,112.72000122070312,112.63999938964844,112.6500015258789,7357,2023-08-11,13:37:00
112.66500091552734,112.66500091552734,112.61000061035156,112.61000061035156,3710,2023-08-11,13:38:00
112.62000274658203,112.7300033569336,112.62000274658203,112.69999694824219,3741,2023-08-11,13:39:00
112.72000122070312,112.7699966430664,112.72000122070312,112.73249816894531,10016,2023-08-11,13:40:00
112.7300033569336,112.73999786376953,112.69000244140625,112.69999694824219,4292,2023-08-11,13:41:00
112.70999908447266,112.75,112.70999908447266,112.73999786376953,6117,2023-08-11,13:42:00
112.7300033569336,112.73500061035156,112.66999816894531,112.72000122070312,11085,2023-08-11,13:43:00
112.68000030517578,112.73999786376953,112.68000030517578,112.73999786376953,3112,2023-08-11,13:44:00
112.75,112.83499908447266,112.75,112.78500366210938,12585,2023-08-11,13:45:00
112.78500366210938,112.79000091552734,112.7699966430664,112.79000091552734,2045,2023-08-11,13:46:00
112.77999877929688,112.80000305175781,112.7300033569336,112.74500274658203,7523,2023-08-11,13:47:00
112.7300033569336,112.73500061035156,112.68000030517578,112.68000030517578,5569,2023-08-11,13:48:00
112.68000030517578,112.69000244140625,112.63999938964844,112.66999816894531,5993,2023-08-11,13:49:00
112.66179656982422,112.75,112.66000366210938,112.73999786376953,7218,2023-08-11,13:50:00
112.75,112.76000213623047,112.69999694824219,112.69999694824219,6311,2023-08-11,13:51:00
112.693603515625,112.72000122070312,112.66999816894531,112.69000244140625,5908,2023-08-11,13:52:00
112.67060089111328,112.69999694824219,112.63999938964844,112.69999694824219,9064,2023-08-11,13:53:00
112.69999694824219,112.7699966430664,112.69000244140625,112.7699966430664,5394,2023-08-11,13:54:00
112.77999877929688,112.79000091552734,112.75,112.75,4795,2023-08-11,13:55:00
112.75,112.76000213623047,112.70999908447266,112.73999786376953,6536,2023-08-11,13:56:00
112.7249984741211,112.7249984741211,112.69000244140625,112.69999694824219,4030,2023-08-11,13:57:00
112.70999908447266,112.73999786376953,112.70999908447266,112.73999786376953,2880,2023-08-11,13:58:00
112.7699966430664,112.87000274658203,112.7699966430664,112.8499984741211,8531,2023-08-11,13:59:00
112.83499908447266,112.91000366210938,112.80999755859375,112.87000274658203,9469,2023-08-11,14:00:00
112.91999816894531,112.94999694824219,112.91000366210938,112.91000366210938,5795,2023-08-11,14:01:00
112.91999816894531,112.94000244140625,112.91000366210938,112.91999816894531,5039,2023-08-11,14:02:00
112.94000244140625,112.94000244140625,112.8949966430664,112.91000366210938,4089,2023-08-11,14:03:00
112.88999938964844,112.88999938964844,112.80999755859375,112.83999633789062,14181,2023-08-11,14:04:00
112.83000183105469,112.94000244140625,112.83000183105469,112.94000244140625,6147,2023-08-11,14:05:00
112.94000244140625,112.98999786376953,112.94000244140625,112.9800033569336,7722,2023-08-11,14:06:00
112.9800033569336,113.0,112.93000030517578,112.94000244140625,6037,2023-08-11,14:07:00
112.92500305175781,112.92500305175781,112.87000274658203,112.88999938964844,4435,2023-08-11,14:08:00
112.9000015258789,112.9000015258789,112.87000274658203,112.87000274658203,2758,2023-08-11,14:09:00
112.88500213623047,112.885498046875,112.83999633789062,112.86000061035156,3966,2023-08-11,14:10:00
112.8552017211914,112.87999725341797,112.8302001953125,112.86499786376953,11250,2023-08-11,14:11:00
112.88999938964844,112.94000244140625,112.88999938964844,112.92500305175781,4701,2023-08-11,14:12:00
112.93000030517578,112.98999786376953,112.93000030517578,112.94999694824219,6338,2023-08-11,14:13:00
112.95999908447266,112.97250366210938,112.91000366210938,112.91000366210938,6025,2023-08-11,14:14:00
112.91999816894531,112.97000122070312,112.91999816894531,112.94999694824219,7489,2023-08-11,14:15:00
112.93000030517578,112.97000122070312,112.91500091552734,112.96089935302734,4910,2023-08-11,14:16:00
112.97000122070312,113.01000213623047,112.96959686279297,112.98999786376953,14536,2023-08-11,14:17:00
113.01000213623047,113.05999755859375,113.0,113.05999755859375,4993,2023-08-11,14:18:00
113.05000305175781,113.06999969482422,113.04000091552734,113.06999969482422,8586,2023-08-11,14:19:00
113.06999969482422,113.08000183105469,113.01000213623047,113.01000213623047,12045,2023-08-11,14:20:00
113.0,113.0,112.91999816894531,112.94999694824219,8670,2023-08-11,14:21:00
112.95999908447266,113.0,112.95999908447266,112.98999786376953,5323,2023-08-11,14:22:00
112.98999786376953,113.0199966430664,112.98500061035156,113.0199966430664,4150,2023-08-11,14:23:00
113.02999877929688,113.11000061035156,113.02999877929688,113.0999984741211,10787,2023-08-11,14:24:00
113.11000061035156,113.23999786376953,113.11000061035156,113.20500183105469,34425,2023-08-11,14:25:00
113.20500183105469,113.23999786376953,113.18499755859375,113.18499755859375,8789,2023-08-11,14:26:00
113.17500305175781,113.21900177001953,113.11000061035156,113.11000061035156,5043,2023-08-11,14:27:00
113.08999633789062,113.17500305175781,113.08999633789062,113.17500305175781,5231,2023-08-11,14:28:00
113.16999816894531,113.19000244140625,113.12999725341797,113.18499755859375,7182,2023-08-11,14:29:00
113.1803970336914,113.23999786376953,113.18000030517578,113.23999786376953,8004,2023-08-11,14:30:00
113.23999786376953,113.28990173339844,113.22000122070312,113.2698974609375,14377,2023-08-11,14:31:00
113.27690124511719,113.30000305175781,113.25,113.25,6356,2023-08-11,14:32:00
113.2699966430664,113.27999877929688,113.19999694824219,113.20999908447266,9306,2023-08-11,14:33:00
113.19999694824219,113.20999908447266,113.18000030517578,113.19999694824219,7494,2023-08-11,14:34:00
113.19999694824219,113.20999908447266,113.12000274658203,113.12000274658203,8962,2023-08-11,14:35:00
113.11000061035156,113.16000366210938,113.11000061035156,113.16000366210938,7742,2023-08-11,14:36:00
113.16000366210938,113.2300033569336,113.16000366210938,113.18499755859375,28157,2023-08-11,14:37:00
113.19000244140625,113.25,113.19000244140625,113.19999694824219,4428,2023-08-11,14:38:00
113.20999908447266,113.23999786376953,113.18000030517578,113.2300033569336,6914,2023-08-11,14:39:00
113.23999786376953,113.23999786376953,113.18000030517578,113.18000030517578,5764,2023-08-11,14:40:00
113.16809844970703,113.20999908447266,113.15070343017578,113.20999908447266,12364,2023-08-11,14:41:00
113.21170043945312,113.21170043945312,113.18000030517578,113.20500183105469,6414,2023-08-11,14:42:00
113.19000244140625,113.19000244140625,113.05999755859375,113.12000274658203,43178,2023-08-11,14:43:00
113.12000274658203,113.12989807128906,113.08999633789062,113.11000061035156,8279,2023-08-11,14:44:00
113.12000274658203,113.16999816894531,113.11000061035156,113.1500015258789,6496,2023-08-11,14:45:00
113.16000366210938,113.18000030517578,113.1449966430664,113.17500305175781,3066,2023-08-11,14:46:00
113.17050170898438,113.19000244140625,113.1500015258789,113.1500015258789,7703,2023-08-11,14:47:00
113.15260314941406,113.16999816894531,113.13999938964844,113.16999816894531,6976,2023-08-11,14:48:00
113.18000030517578,113.19000244140625,113.13739776611328,113.19000244140625,3513,2023-08-11,14:49:00
113.18000030517578,113.18000030517578,113.15499877929688,113.15499877929688,6850,2023-08-11,14:50:00
113.1500015258789,113.18000030517578,113.12999725341797,113.1500015258789,5973,2023-08-11,14:51:00
113.16000366210938,113.18900299072266,113.12999725341797,113.18900299072266,6164,2023-08-11,14:52:00
113.18000030517578,113.19999694824219,113.16999816894531,113.17790222167969,6684,2023-08-11,14:53:00
113.16999816894531,113.19000244140625,113.16000366210938,113.18499755859375,4987,2023-08-11,14:54:00
113.18499755859375,113.20999908447266,113.18000030517578,113.20999908447266,10096,2023-08-11,14:55:00
113.22000122070312,113.2300033569336,113.16999816894531,113.16999816894531,6984,2023-08-11,14:56:00
113.16999816894531,113.19499969482422,113.16000366210938,113.16999816894531,5215,2023-08-11,14:57:00
113.18000030517578,113.19000244140625,113.1500015258789,113.19000244140625,3067,2023-08-11,14:58:00
113.19000244140625,113.34500122070312,113.19000244140625,113.33999633789062,27681,2023-08-11,14:59:00
113.33999633789062,113.38999938964844,113.28500366210938,113.28500366210938,11291,2023-08-11,15:00:00
113.28500366210938,113.28500366210938,113.19499969482422,113.20999908447266,8470,2023-08-11,15:01:00
113.20999908447266,113.20999908447266,113.16000366210938,113.20999908447266,7488,2023-08-11,15:02:00
113.20999908447266,113.27999877929688,113.19999694824219,113.27999877929688,4495,2023-08-11,15:03:00
113.27999877929688,113.33000183105469,113.27999877929688,113.30000305175781,9329,2023-08-11,15:04:00
113.33000183105469,113.35030364990234,113.2699966430664,113.27130126953125,9530,2023-08-11,15:05:00
113.26000213623047,113.33989715576172,113.23999786376953,113.33000183105469,7343,2023-08-11,15:06:00
113.33000183105469,113.33999633789062,113.30000305175781,113.33000183105469,11278,2023-08-11,15:07:00
113.31999969482422,113.33999633789062,113.30000305175781,113.30000305175781,9249,2023-08-11,15:08:00
113.29000091552734,113.29000091552734,113.16999816894531,113.19999694824219,18320,2023-08-11,15:09:00
113.19999694824219,113.22000122070312,113.13999938964844,113.16000366210938,9347,2023-08-11,15:10:00
113.16999816894531,113.21440124511719,113.16999816894531,113.20999908447266,6917,2023-08-11,15:11:00
113.20999908447266,113.2699966430664,113.19499969482422,113.23999786376953,17181,2023-08-11,15:12:00
113.25499725341797,113.27999877929688,113.25,113.27999877929688,6622,2023-08-11,15:13:00
113.28500366210938,113.30999755859375,113.27999877929688,113.30000305175781,9313,2023-08-11,15:14:00
113.29499816894531,113.30000305175781,113.26000213623047,113.29000091552734,6975,2023-08-11,15:15:00
113.27999877929688,113.33999633789062,113.27999877929688,113.27999877929688,14431,2023-08-11,15:16:00
113.27999877929688,113.29000091552734,113.25,113.27999877929688,6416,2023-08-11,15:17:00
113.29000091552734,113.30999755859375,113.26000213623047,113.29000091552734,15382,2023-08-11,15:18:00
113.30000305175781,113.33499908447266,113.29000091552734,113.29000091552734,12242,2023-08-11,15:19:00
113.2750015258789,113.32849884033203,113.2699966430664,113.2750015258789,12549,2023-08-11,15:20:00
113.2699966430664,113.29000091552734,113.22000122070312,113.2699966430664,12119,2023-08-11,15:21:00
113.27999877929688,113.30000305175781,113.23999786376953,113.30000305175781,5691,2023-08-11,15:22:00
113.29000091552734,113.34500122070312,113.25499725341797,113.34500122070312,7873,2023-08-11,15:23:00
113.33000183105469,113.36000061035156,113.30999755859375,113.3499984741211,9679,2023-08-11,15:24:00
113.36000061035156,113.41999816894531,113.3499984741211,113.41999816894531,8313,2023-08-11,15:25:00
113.43000030517578,113.4800033569336,113.41000366210938,113.43000030517578,11293,2023-08-11,15:26:00
113.44000244140625,113.4800033569336,113.41999816894531,113.42870330810547,9481,2023-08-11,15:27:00
113.44999694824219,113.47000122070312,113.43000030517578,113.45999908447266,14636,2023-08-11,15:28:00
113.45999908447266,113.45999908447266,113.38999938964844,113.41000366210938,12810,2023-08-11,15:29:00
113.4000015258789,113.4000015258789,113.3405990600586,113.3499984741211,12736,2023-08-11,15:30:00
113.36000061035156,113.41000366210938,113.36000061035156,113.38999938964844,11639,2023-08-11,15:31:00
113.38999938964844,113.45899963378906,113.38999938964844,113.45899963378906,13221,2023-08-11,15:32:00
113.44000244140625,113.45999908447266,113.43000030517578,113.43000030517578,17248,2023-08-11,15:33:00
113.41999816894531,113.43000030517578,113.368896484375,113.40499877929688,11940,2023-08-11,15:34:00
113.41000366210938,113.41999816894531,113.31999969482422,113.33000183105469,14717,2023-08-11,15:35:00
113.33999633789062,113.33999633789062,113.30000305175781,113.30000305175781,10350,2023-08-11,15:36:00
113.29010009765625,113.2979965209961,113.18499755859375,113.19000244140625,11410,2023-08-11,15:37:00
113.19999694824219,113.21499633789062,113.18000030517578,113.19999694824219,12181,2023-08-11,15:38:00
113.20999908447266,113.22000122070312,113.19000244140625,113.20999908447266,6124,2023-08-11,15:39:00
113.20999908447266,113.20999908447266,113.0999984741211,113.13500213623047,12754,2023-08-11,15:40:00
113.12999725341797,113.18000030517578,113.12000274658203,113.13999938964844,12840,2023-08-11,15:41:00
113.13999938964844,113.19999694824219,113.13999938964844,113.18000030517578,14489,2023-08-11,15:42:00
113.18000030517578,113.18000030517578,113.1500015258789,113.16000366210938,9882,2023-08-11,15:43:00
113.15499877929688,113.19999694824219,113.15499877929688,113.16999816894531,8346,2023-08-11,15:44:00
113.17500305175781,113.18499755859375,113.0999984741211,113.11000061035156,18337,2023-08-11,15:45:00
113.0999984741211,113.13999938964844,113.0999984741211,113.125,16828,2023-08-11,15:46:00
113.12000274658203,113.16000366210938,113.08000183105469,113.12999725341797,17041,2023-08-11,15:47:00
113.12999725341797,113.12999725341797,113.08489990234375,113.08999633789062,11775,2023-08-11,15:48:00
113.09500122070312,113.12000274658203,113.06999969482422,113.08000183105469,15847,2023-08-11,15:49:00
113.08000183105469,113.08000183105469,113.01499938964844,113.05500030517578,24215,2023-08-11,15:50:00
113.05500030517578,113.19999694824219,113.05500030517578,113.19000244140625,31968,2023-08-11,15:51:00
113.18000030517578,113.21499633789062,113.1500015258789,113.18499755859375,30916,2023-08-11,15:52:00
113.19499969482422,113.20999908447266,113.17500305175781,113.19000244140625,24663,2023-08-11,15:53:00
113.18499755859375,113.19000244140625,113.08499908447266,113.09500122070312,31156,2023-08-11,15:54:00
113.08999633789062,113.125,113.04499816894531,113.125,59261,2023-08-11,15:55:00
113.125,113.125,113.04000091552734,113.05999755859375,58574,2023-08-11,15:56:00
113.06500244140625,113.08999633789062,113.04499816894531,113.08000183105469,46551,2023-08-11,15:57:00
113.08000183105469,113.08000183105469,113.0199966430664,113.05500030517578,57723,2023-08-11,15:58:00
113.05999755859375,113.08999633789062,113.01000213623047,113.06999969482422,149207,2023-08-11,15:59:00
113.18000030517578,113.73500061035156,113.1500015258789,113.41999816894531,336869,2023-08-14,09:30:00
113.42859649658203,114.13999938964844,113.42859649658203,113.8949966430664,42895,2023-08-14,09:31:00
113.8949966430664,113.94960021972656,113.56999969482422,113.56999969482422,16446,2023-08-14,09:32:00
113.6500015258789,113.7699966430664,113.47000122070312,113.51000213623047,27315,2023-08-14,09:33:00
113.51000213623047,113.75,113.4800033569336,113.55999755859375,18260,2023-08-14,09:34:00
113.5363998413086,113.76499938964844,113.5363998413086,113.7300033569336,19322,2023-08-14,09:35:00
113.7300033569336,113.87000274658203,113.63999938964844,113.7750015258789,15773,2023-08-14,09:36:00
113.77999877929688,113.83999633789062,113.62000274658203,113.62000274658203,14444,2023-08-14,09:37:00
113.5999984741211,113.69999694824219,113.58000183105469,113.61000061035156,9217,2023-08-14,09:38:00
113.58999633789062,113.69999694824219,113.58000183105469,113.66999816894531,6855,2023-08-14,09:39:00
113.6500015258789,113.91000366210938,113.6500015258789,113.9000015258789,14634,2023-08-14,09:40:00
113.91000366210938,114.13870239257812,113.9000015258789,114.12999725341797,21611,2023-08-14,09:41:00
114.1500015258789,114.52999877929688,114.1500015258789,114.52999877929688,39209,2023-08-14,09:42:00
114.54000091552734,114.54000091552734,114.4000015258789,114.5,55758,2023-08-14,09:43:00
114.5199966430664,114.58000183105469,114.4749984741211,114.5,19339,2023-08-14,09:44:00
114.51000213623047,114.625,114.48999786376953,114.61499786376953,14869,2023-08-14,09:45:00
114.61000061035156,114.63999938964844,114.4000015258789,114.40869903564453,19752,2023-08-14,09:46:00
114.45500183105469,114.45999908447266,114.19999694824219,114.19999694824219,12903,2023-08-14,09:47:00
114.21499633789062,114.28500366210938,114.12000274658203,114.23999786376953,12810,2023-08-14,09:48:00
114.25,114.25,114.0999984741211,114.2300033569336,33705,2023-08-14,09:49:00
114.22000122070312,114.30999755859375,114.19999694824219,114.29000091552734,20653,2023-08-14,09:50:00
114.2699966430664,114.43000030517578,114.22000122070312,114.43000030517578,8889,2023-08-14,09:51:00
114.41999816894531,114.43000030517578,114.36000061035156,114.4000015258789,11293,2023-08-14,09:52:00
114.38999938964844,114.41339874267578,114.33999633789062,114.38999938964844,10361,2023-08-14,09:53:00
114.37999725341797,114.53990173339844,114.37999725341797,114.4000015258789,12988,2023-08-14,09:54:00
114.4000015258789,114.48999786376953,114.3949966430664,114.48999786376953,14365,2023-08-14,09:55:00
114.4749984741211,114.8499984741211,114.44499969482422,114.81999969482422,47890,2023-08-14,09:56:00
114.80000305175781,114.83999633789062,114.58999633789062,114.81999969482422,29647,2023-08-14,09:57:00
114.79000091552734,114.88999938964844,114.77999877929688,114.88999938964844,25642,2023-08-14,09:58:00
114.9000015258789,114.95999908447266,114.83999633789062,114.87999725341797,28072,2023-08-14,09:59:00
114.87000274658203,114.88999938964844,114.63999938964844,114.6449966430664,29277,2023-08-14,10:00:00
114.6697998046875,114.79000091552734,114.62000274658203,114.77999877929688,16770,2023-08-14,10:01:00
114.7699966430664,114.7699966430664,114.5,114.5,25181,2023-08-14,10:02:00
114.5,114.80000305175781,114.5,114.75499725341797,11272,2023-08-14,10:03:00
114.75,114.75,114.58499908447266,114.66000366210938,10429,2023-08-14,10:04:00
114.6500015258789,114.79000091552734,114.61000061035156,114.79000091552734,23895,2023-08-14,10:05:00
114.80000305175781,114.94999694824219,114.7699966430664,114.94999694824219,29562,2023-08-14,10:06:00
114.93000030517578,114.95999908447266,114.81999969482422,114.875,23106,2023-08-14,10:07:00
114.91000366210938,115.08999633789062,114.83999633789062,115.06999969482422,77329,2023-08-14,10:08:00
115.08999633789062,115.1500015258789,114.98999786376953,115.0199966430664,23761,2023-08-14,10:09:00
115.01000213623047,115.05999755859375,114.94000244140625,115.04000091552734,17948,2023-08-14,10:10:00
115.05000305175781,115.06500244140625,114.98999786376953,115.05999755859375,21336,2023-08-14,10:11:00
115.06999969482422,115.18990325927734,115.06999969482422,115.17169952392578,17805,2023-08-14,10:12:00
115.18399810791016,115.25,115.13999938964844,115.19000244140625,20185,2023-08-14,10:13:00
115.24849700927734,115.33999633789062,115.24849700927734,115.32499694824219,19255,2023-08-14,10:14:00
115.32499694824219,115.32499694824219,115.21160125732422,115.23999786376953,19177,2023-08-14,10:15:00
115.25,115.27999877929688,115.22000122070312,115.25,35456,2023-08-14,10:16:00
115.26000213623047,115.2699966430664,115.20999908447266,115.2300033569336,15082,2023-08-14,10:17:00
115.2300033569336,115.26000213623047,115.19999694824219,115.21880340576172,13826,2023-08-14,10:18:00
115.21499633789062,115.30999755859375,115.19999694824219,115.30999755859375,12213,2023-08-14,10:19:00
115.30999755859375,115.36000061035156,115.30000305175781,115.30999755859375,15463,2023-08-14,10:20:00
115.33380126953125,115.37999725341797,115.25,115.25,20542,2023-08-14,10:21:00
115.24150085449219,115.28500366210938,115.1500015258789,115.19499969482422,15408,2023-08-14,10:22:00
115.22000122070312,115.2699966430664,115.19000244140625,115.2249984741211,18363,2023-08-14,10:23:00
115.2249984741211,115.2750015258789,115.13999938964844,115.20500183105469,26273,2023-08-14,10:24:00
115.22000122070312,115.2300033569336,115.11499786376953,115.16999816894531,9371,2023-08-14,10:25:00
115.16000366210938,115.18000030517578,115.05999755859375,115.05999755859375,17535,2023-08-14,10:26:00
115.05999755859375,115.06999969482422,114.94999694824219,114.94999694824219,13085,2023-08-14,10:27:00
114.90260314941406,114.90260314941406,114.80999755859375,114.8499984741211,10520,2023-08-14,10:28:00
114.80999755859375,114.8949966430664,114.75,114.87999725341797,10473,2023-08-14,10:29:00
114.87999725341797,114.9999008178711,114.86849975585938,114.9999008178711,9413,2023-08-14,10:30:00
114.97000122070312,115.0,114.91000366210938,114.94000244140625,8671,2023-08-14,10:31:00
114.91000366210938,114.91000366210938,114.79000091552734,114.80500030517578,11731,2023-08-14,10:32:00
114.79000091552734,114.8550033569336,114.74040222167969,114.7699966430664,8331,2023-08-14,10:33:00
114.7699966430664,114.8949966430664,114.75,114.79000091552734,10303,2023-08-14,10:34:00
114.81999969482422,114.83999633789062,114.75,114.75,12243,2023-08-14,10:35:00
114.7300033569336,114.74500274658203,114.66000366210938,114.71309661865234,36483,2023-08-14,10:36:00
114.7300033569336,114.7300033569336,114.62999725341797,114.6500015258789,6528,2023-08-14,10:37:00
114.68000030517578,114.68000030517578,114.62000274658203,114.6500015258789,6077,2023-08-14,10:38:00
114.62999725341797,114.80999755859375,114.625,114.76000213623047,7167,2023-08-14,10:39:00
114.7699966430664,114.8499984741211,114.73570251464844,114.8499984741211,6995,2023-08-14,10:40:00
114.8499984741211,114.8499984741211,114.72000122070312,114.72000122070312,8731,2023-08-14,10:41:00
114.71499633789062,114.76000213623047,114.66999816894531,114.75,5344,2023-08-14,10:42:00
114.73999786376953,114.8279037475586,114.69000244140625,114.8279037475586,7662,2023-08-14,10:43:00
114.76000213623047,114.79499816894531,114.69999694824219,114.7300033569336,6368,2023-08-14,10:44:00
114.76000213623047,114.76000213623047,114.68000030517578,114.70999908447266,5952,2023-08-14,10:45:00
114.70999908447266,114.83999633789062,114.70999908447266,114.81500244140625,6177,2023-08-14,10:46:00
114.80000305175781,114.80999755859375,114.76499938964844,114.77999877929688,6249,2023-08-14,10:47:00
114.77999877929688,114.8499984741211,114.7699966430664,114.83999633789062,4955,2023-08-14,10:48:00
114.83000183105469,114.88999938964844,114.80000305175781,114.88999938964844,9803,2023-08-14,10:49:00
114.91999816894531,114.98999786376953,114.91000366210938,114.98999786376953,3936,2023-08-14,10:50:00
114.97000122070312,114.98899841308594,114.94999694824219,114.97000122070312,7163,2023-08-14,10:51:00
114.98999786376953,115.06999969482422,114.9800033569336,114.98999786376953,18218,2023-08-14,10:52:00
114.99220275878906,114.99220275878906,114.80000305175781,114.87999725341797,41902,2023-08-14,10:53:00
114.91999816894531,114.92500305175781,114.86000061035156,114.92500305175781,5219,2023-08-14,10:54:00
114.93000030517578,114.97239685058594,114.83999633789062,114.83999633789062,14480,2023-08-14,10:55:00
114.83000183105469,114.86289978027344,114.80000305175781,114.83000183105469,6904,2023-08-14,10:56:00
114.83499908447266,114.93000030517578,114.80000305175781,114.91000366210938,8996,2023-08-14,10:57:00
114.94999694824219,115.04000091552734,114.94999694824219,115.02999877929688,14293,2023-08-14,10:58:00
115.0199966430664,115.04190063476562,115.0,115.02999877929688,15474,2023-08-14,10:59:00
115.02999877929688,115.11000061035156,114.98999786376953,115.11000061035156,8303,2023-08-14,11:00:00
115.0999984741211,115.12000274658203,115.01899719238281,115.0199966430664,8076,2023-08-14,11:01:00
115.08000183105469,115.11000061035156,115.08000183105469,115.08999633789062,3336,2023-08-14,11:02:00
115.08999633789062,115.12000274658203,115.05000305175781,115.12000274658203,6356,2023-08-14,11:03:00
115.12000274658203,115.13999938964844,115.05999755859375,115.13999938964844,6235,2023-08-14,11:04:00
115.13999938964844,115.1449966430664,115.01000213623047,115.01000213623047,7187,2023-08-14,11:05:00
115.0,115.01000213623047,114.91000366210938,114.91500091552734,7822,2023-08-14,11:06:00
114.9000015258789,114.94000244140625,114.88999938964844,114.88999938964844,4604,2023-08-14,11:07:00
114.86000061035156,114.91999816894531,114.86000061035156,114.87999725341797,5074,2023-08-14,11:08:00
114.9000015258789,114.91999816894531,114.85099792480469,114.9000015258789,4636,2023-08-14,11:09:00
114.91899871826172,114.9800033569336,114.91899871826172,114.92009735107422,4849,2023-08-14,11:10:00
114.93000030517578,114.95999908447266,114.87750244140625,114.95999908447266,5324,2023-08-14,11:11:00
114.96499633789062,114.96499633789062,114.91999816894531,114.93000030517578,4612,2023-08-14,11:12:00
114.93000030517578,114.95999908447266,114.86000061035156,114.95999908447266,6707,2023-08-14,11:13:00
114.94000244140625,114.94000244140625,114.9000015258789,114.93000030517578,3596,2023-08-14,11:14:00
114.91999816894531,114.95999908447266,114.91999816894531,114.93000030517578,3740,2023-08-14,11:15:00
114.95500183105469,115.0199966430664,114.94000244140625,115.0199966430664,6148,2023-08-14,11:16:00
114.98999786376953,115.05000305175781,114.98999786376953,115.0,16217,2023-08-14,11:17:00
115.0,115.0199966430664,114.97000122070312,115.01000213623047,5818,2023-08-14,11:18:00
115.02749633789062,115.08000183105469,115.01000213623047,115.06999969482422,6324,2023-08-14,11:19:00
115.06999969482422,115.08499908447266,115.0,115.0199966430664,13835,2023-08-14,11:20:00
115.05000305175781,115.0999984741211,115.0199966430664,115.08999633789062,5097,2023-08-14,11:21:00
115.0999984741211,115.13500213623047,115.0999984741211,115.13500213623047,7422,2023-08-14,11:22:00
115.13999938964844,115.16790008544922,115.0999984741211,115.1500015258789,11028,2023-08-14,11:23:00
115.13999938964844,115.1698989868164,115.13999938964844,115.158203125,5360,2023-08-14,11:24:00
115.1500015258789,115.16000366210938,115.04000091552734,115.04000091552734,15513,2023-08-14,11:25:00
115.0199966430664,115.08000183105469,115.01000213623047,115.01000213623047,5406,2023-08-14,11:26:00
115.0,115.04000091552734,115.0,115.0,3929,2023-08-14,11:27:00
115.0,115.12000274658203,114.93000030517578,115.12000274658203,34719,2023-08-14,11:28:00
115.13999938964844,115.17140197753906,115.13999938964844,115.1500015258789,11059,2023-08-14,11:29:00
115.16000366210938,115.18990325927734,115.12999725341797,115.13999938964844,6185,2023-08-14,11:30:00
115.11000061035156,115.12000274658203,115.05999755859375,115.05999755859375,6603,2023-08-14,11:31:00
115.04180145263672,115.13999938964844,115.04180145263672,115.13999938964844,3692,2023-08-14,11:32:00
115.11019897460938,115.12999725341797,115.0790023803711,115.0790023803711,8596,2023-08-14,11:33:00
115.06999969482422,115.0999984741211,115.0199966430664,115.06999969482422,6136,2023-08-14,11:34:00
115.08999633789062,115.16000366210938,115.05000305175781,115.1500015258789,4620,2023-08-14,11:35:00
115.19999694824219,115.19999694824219,115.1500015258789,115.16000366210938,5866,2023-08-14,11:36:00
