Date,Open,High,Low,Close,Adj Close,Volume
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.916933059692383,126665200
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.437759399414062,226068400
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.64999961853028,28.480506896972656,291368400
2015-03-09,31.989999771118164,32.39250183105469,31.26499938964844,31.78499984741211,28.601993560791016,354114000
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,28.010330200195312,275426400
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.499664306640625,275756000
2015-03-12,30.57749938964844,31.225000381469727,30.40749931335449,31.112499237060547,27.9968318939209,193450800
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.80335998535156,207309200
2015-03-16,30.96999931335449,31.237499237060547,30.717500686645508,31.237499237060547,28.109315872192383,143497200
2015-03-17,31.475000381469727,31.82999992370605,31.412500381469727,31.76000022888184,28.579490661621094,204092400
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.90118980407715,261083600
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.6829776763916,183238000
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.323028564453125,274780400
2015-03-23,31.780000686645508,31.96249961853028,31.6299991607666,31.802499771118164,28.617734909057617,150838800
2015-03-24,31.8075008392334,32.0099983215332,31.63999938964844,31.67250061035156,28.5007553100586,131369200
2015-03-25,31.63500022888184,31.70499992370605,30.84499931335449,30.84499931335449,27.756122589111328,206620800
2015-03-26,30.690000534057617,31.21999931335449,30.64999961853028,31.059999465942383,27.9495849609375,190291600
2015-03-27,31.14249992370605,31.174999237060547,30.727500915527344,30.8125,27.72687149047852,158184800
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.42876625061035,188398800
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.992328643798828,168362400
2015-04-01,31.20499992370605,31.280000686645508,30.77499961853028,31.0625,27.95184135437012,162485600
2015-04-02,31.25749969482422,31.38999938964844,31.04750061035156,31.32999992370605,28.19255447387696,128880400
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.83749961853028,28.64923667907715,148776000
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.347776412963867,140049200
2015-04-08,31.46249961853028,31.600000381469727,31.24250030517578,31.39999961853028,28.255538940429688,149316800
2015-04-09,31.46249961853028,31.645000457763672,31.165000915527344,31.63999938964844,28.47150611877441,129936000
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.77499961853028,28.592992782592773,160752000
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.71249961853028,28.5367431640625,145460400
2015-04-14,31.75,31.82250022888184,31.477500915527344,31.575000762939453,28.41301918029785,102098400
2015-04-15,31.602500915527344,31.78249931335449,31.502500534057617,31.69499969482422,28.520999908447266,115881600
2015-04-16,31.56999969482422,31.77499961853028,31.52750015258789,31.542499542236328,28.383771896362305,113476000
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,28.06432342529297,207828000
2015-04-20,31.39249992370605,32.029998779296875,31.292499542236328,31.89999961853028,28.705472946166992,188217200
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.55024528503418,129740400
2015-04-22,31.747499465942383,32.217498779296875,31.57999992370605,32.154998779296875,28.934932708740234,150618000
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.171146392822266,183083600
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.308374404907227,178103600
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.841537475585938,387816800
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.37137031555176,475696000
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.939430236816406,253544400
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.15430450439453,332781600
2015-05-01,31.52499961853028,32.532501220703125,31.325000762939453,32.23749923706055,29.009172439575195,234050400
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.952930450439453,203953200
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.30052947998047,197085600
2015-05-06,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,28.12281608581543,288564000
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.2967586517334,175763600
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.829891204833984,222201600
2015-05-11,31.84749984741211,31.88999938964844,31.40749931335449,31.57999992370605,28.536211013793945,168143200
2015-05-12,31.39999961853028,31.71999931335449,31.20499992370605,31.467500686645508,28.434558868408203,192640000
2015-05-13,31.537500381469727,31.79750061035156,31.467500686645508,31.502500534057617,28.466184616088867,138776800
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.130352020263672,180814000
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.08968162536621,152832000
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.410472869873047,203531600
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.383358001708984,178532800
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.38109397888184,145819600
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.68155097961425,158921600
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.94133758544922,182384000
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.28170394897461,282790400
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.82838630676269,183332800
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.769655227661133,122933200
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.43080139160156,203538000
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.489532470703125,128451200
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.3585147857666,134670400
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.3946590423584,123934000
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.222963333129883,153800400
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,29.062578201293945,142507200
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.870555877685547,210699200
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.784711837768555,224301600
2015-06-10,31.979999542236328,32.334999084472656,31.96249961853028,32.220001220703125,29.11453056335449,156349200
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.04902076721192,141563600
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.72822952270508,147544800
2015-06-15,31.52499961853028,31.809999465942383,31.427499771118164,31.729999542236328,28.671762466430664,175955600
2015-06-16,31.75749969482422,31.96249961853028,31.592500686645508,31.89999961853028,28.82537841796875,125976400
2015-06-17,31.93000030517578,31.96999931335449,31.684999465942383,31.825000762939453,28.757606506347656,131672400
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.96999931335449,28.888628005981445,141628800
2015-06-19,31.927499771118164,31.95499992370605,31.600000381469727,31.64999961853028,28.599475860595703,218867600
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.827634811401367,136157200
2015-06-23,31.8700008392334,31.90250015258789,31.71999931335449,31.75749969482422,28.696609497070312,121075600
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.940587997436523,221123600
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,28.80278778076172,127752400
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.63335418701172,176267200
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.13185310363769,196645600
2015-06-30,31.39249992370605,31.530000686645508,31.21500015258789,31.357500076293945,28.33516502380371,177482800
2015-07-01,31.725000381469727,31.73500061035156,31.497499465942383,31.64999961853028,28.599475860595703,120955200
2015-07-02,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,28.563325881958008,108844000
2015-07-06,31.23500061035156,31.5575008392334,31.21249961853028,31.5,28.46393203735352,112241600
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,28.393898010253903,187787200
2015-07-08,31.1200008392334,31.15999984741211,30.63500022888184,30.64249992370605,27.68907928466797,243046400
2015-07-09,30.96249961853028,31.01499938964844,29.80500030517578,30.01749992370605,27.124317169189453,314380000
2015-07-10,30.48500061035156,30.96249961853028,30.302499771118164,30.81999969482422,27.84946632385254,245418000
2015-07-13,31.25749969482422,31.440000534057617,31.07999992370605,31.415000915527344,28.387121200561523,165762000
2015-07-14,31.51000022888184,31.592500686645508,31.26000022888184,31.40250015258789,28.37582778930664,127072400
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.70499992370605,28.64916610717773,134596800
2015-07-16,31.934999465942383,32.14250183105469,31.83749961853028,32.127498626708984,29.030946731567383,144889600
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.28170394897461,184658800
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.83517837524414,235600800
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.53697395324707,307025600
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.28772735595703,461802400
2015-07-23,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,28.274169921875,203998000
2015-07-24,31.32999992370605,31.434999465942383,30.975000381469727,31.125,28.12507057189941,168649200
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.73425674438477,177822000
2015-07-28,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,27.87206077575684,134472400
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.7839584350586,148046800
2015-07-30,30.57999992370605,30.64249992370605,30.427499771118164,30.592500686645508,27.64389419555664,134513200
2015-07-31,30.64999961853028,30.65999984741211,30.227500915527344,30.325000762939453,27.40218162536621,171540000
2015-08-03,30.375,30.64249992370605,29.3799991607666,29.61000061035156,26.756086349487305,279904000
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.897661209106445,496554400
2015-08-05,28.237499237060547,29.36000061035156,28.02499961853028,28.850000381469727,26.069345474243164,397250400
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.78249931335449,26.12607383728028,211612000
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.214576721191406,154681600
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.16767120361328,219806400
2015-08-11,29.45249938964844,29.545000076293945,28.332500457763672,28.372499465942383,25.753915786743164,388331200
2015-08-12,28.13249969482422,28.854999542236328,27.40749931335449,28.809999465942383,26.15103340148925,404870000
2015-08-13,29.01000022888184,29.100000381469727,28.63500022888184,28.787500381469727,26.130613327026367,194143200
2015-08-14,28.57999992370605,29.07749938964844,28.502500534057617,28.989999771118164,26.31441879272461,171718000
2015-08-17,29.01000022888184,29.412500381469727,28.875,29.290000915527344,26.58673477172852,163538800
2015-08-18,29.107500076293945,29.36000061035156,29.002500534057617,29.125,26.43696594238281,138242800
2015-08-19,29.02499961853028,29.1299991607666,28.670000076293945,28.752500534057617,26.09884452819824,193146000
2015-08-20,28.520000457763672,28.58749961853028,27.90749931335449,28.162500381469727,25.563295364379883,274006400
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.999771118164062,513102000
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.40069007873535,648825200
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.541379928588867,414406400
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.42250061035156,24.89159202575684,387098400
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.62456703186035,338464400
2015-08-28,28.042499542236328,28.32749938964844,27.88500022888184,28.32250022888184,25.70853614807129,212657600
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.588258743286133,224917200
2015-09-01,27.537500381469727,27.96999931335449,26.84000015258789,26.93000030517578,24.44454574584961,307383600
2015-09-02,27.5575008392334,28.084999084472656,27.28249931335449,28.084999084472656,25.492956161499023,247555200
2015-09-03,28.122499465942383,28.19499969482422,27.51000022888184,27.592500686645508,25.045907974243164,212935600
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.796287536621094,199985200
2015-09-08,27.9375,28.13999938964844,27.57999992370605,28.07749938964844,25.486141204833984,219374400
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.9959774017334,340043200
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.14249992370605,25.545143127441406,251571200
2015-09-11,27.94750022888184,28.552499771118164,27.940000534057617,28.552499771118164,25.91730308532715,199662000
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.82749938964844,26.16691970825196,233453600
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.387041091918945,173364800
2015-09-16,29.0625,29.13500022888184,28.86000061035156,29.102500915527344,26.416542053222656,148694000
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.85149383544922,256450400
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.744836807250977,297141200
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.14422607421875,200888000
2015-09-22,28.34499931335449,28.545000076293945,28.1299991607666,28.350000381469727,25.73349571228028,201384800
2015-09-23,28.40749931335449,28.68000030517578,28.325000762939453,28.57999992370605,25.9422664642334,143026800
2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.096580505371094,200878000
2015-09-25,29.11000061035156,29.17250061035156,28.5049991607666,28.677499771118164,26.03076362609864,224607600
2015-09-28,28.46249961853028,28.64249992370605,28.11000061035156,28.11000061035156,25.51564216613769,208436000
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.26499938964844,24.74863052368164,293461600
2015-09-30,27.542499542236328,27.88500022888184,27.1825008392334,27.575000762939453,25.030017852783203,265892000
2015-10-01,27.26749992370605,27.405000686645508,26.82749938964844,27.395000457763672,24.866634368896484,255716400
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.59499931335449,25.048173904418945,232079200
2015-10-05,27.46999931335449,27.842500686645508,27.26749992370605,27.69499969482422,25.138940811157227,208258800
2015-10-06,27.65749931335449,27.934999465942383,27.4424991607666,27.82749938964844,25.25921440124512,192787200
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.138940811157227,187062400
2015-10-08,27.54750061035156,27.54750061035156,27.052499771118164,27.375,24.84847640991211,247918400
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.44302749633789,211064400
2015-10-12,28.1825008392334,28.1875,27.86000061035156,27.89999961853028,25.32502174377441,121868800
2015-10-13,27.70499992370605,28.112499237060547,27.670000076293945,27.94750022888184,25.368144989013672,132197200
2015-10-14,27.82250022888184,27.8799991607666,27.38999938964844,27.552499771118164,25.009593963623047,177849600
2015-10-15,27.732500076293945,28.02499961853028,27.622499465942383,27.96500015258789,25.38402938842773,150694000
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.76000022888184,25.19794273376465,156930400
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.35452461242676,119036800
2015-10-20,27.834999084472656,28.542499542236328,27.70499992370605,28.4424991607666,25.817455291748047,195871200
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.815183639526367,167180800
2015-10-22,28.582500457763672,28.875,28.52499961853028,28.875,26.21003532409668,166616400
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.022436141967773,237467600
2015-10-26,29.520000457763672,29.53249931335449,28.729999542236328,28.81999969482422,26.16011428833008,265335200
2015-10-27,28.850000381469727,29.13500022888184,28.497499465942383,28.637500762939453,25.994457244873047,279537600
2015-10-28,29.232500076293945,29.825000762939453,29.01499938964844,29.8174991607666,27.065549850463867,342205600
2015-10-29,29.674999237060547,30.17250061035156,29.5674991607666,30.13249969482422,27.351476669311523,204909200
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.117748260498047,197461200
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.49898338317871,128813200
2015-11-03,30.19750022888184,30.872499465942383,30.174999237060547,30.64249992370605,27.81441116333008,182076000
2015-11-04,30.78249931335449,30.95499992370605,30.405000686645508,30.5,27.685056686401367,179544400
2015-11-05,30.46249961853028,30.67250061035156,30.045000076293945,30.229999542236328,27.55743408203125,158210800
2015-11-06,30.27750015258789,30.45249938964844,30.155000686645508,30.26499938964844,27.589344024658203,132169200
2015-11-09,30.239999771118164,30.45249938964844,30.012500762939453,30.14249992370605,27.477670669555664,135485600
2015-11-10,29.225000381469727,29.51749992370605,29.01499938964844,29.1924991607666,26.61165809631348,236511600
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.46124267578125,180872000
2015-11-12,29.065000534057617,29.20499992370605,28.912500381469727,28.93000030517578,26.372373580932617,130102400
2015-11-13,28.799999237060547,28.89249992370605,28.0674991607666,28.084999084472656,25.60207748413086,183249600
2015-11-16,27.84499931335449,28.559999465942383,27.75,28.545000076293945,26.02140617370605,152426800
2015-11-17,28.729999542236328,28.762500762939453,28.32999992370605,28.42250061035156,25.90973854064941,110467600
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.32250022888184,26.73016357421875,186698800
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.069738388061523,173183200
2015-11-20,29.799999237060547,29.979999542236328,29.71249961853028,29.825000762939453,27.1882438659668,137148400
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.83500289916992,129930000
2015-11-24,29.332500457763672,29.83749961853028,29.280000686645508,29.71999931335449,27.092527389526367,171212800
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.898815155029297,85553200
2015-11-27,29.57250022888184,29.602500915527344,29.39999961853028,29.45249938964844,26.84867286682129,52185600
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.960351943969727,156721200
2015-12-01,29.6875,29.70249938964844,29.21500015258789,29.334999084472656,26.74155616760254,139409600
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.4999942779541,133546400
2015-12-03,29.137500762939453,29.19750022888184,28.55500030517578,28.799999237060547,26.25386047363281,166278000
2015-12-04,28.82250022888184,29.8125,28.77750015258789,29.75749969482422,27.126712799072266,231108000
2015-12-07,29.7450008392334,29.96500015258789,29.45249938964844,29.56999969482422,26.955787658691406,128336800
2015-12-08,29.3799991607666,29.64999961853028,29.21500015258789,29.5575008392334,26.944393157958984,137238000
2015-12-09,29.40999984741211,29.42250061035156,28.770000457763672,28.905000686645508,26.34957695007324,185445600
2015-12-10,29.01000022888184,29.23500061035156,28.877500534057617,29.042499542236328,26.47491836547852,116850800
2015-12-11,28.79750061035156,28.84749984741211,28.21249961853028,28.295000076293945,25.793502807617188,187544800
2015-12-14,28.045000076293945,28.170000076293945,27.44750022888184,28.1200008392334,25.63397789001465,257274800
2015-12-15,27.98500061035156,28.200000762939453,27.58749961853028,27.622499465942383,25.180458068847656,213292400
2015-12-16,27.76749992370605,27.997499465942383,27.200000762939453,27.834999084472656,25.37417793273925,224954000
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.83633804321289,179091200
2015-12-18,27.227500915527344,27.3799991607666,26.45249938964844,26.50749969482422,24.164031982421875,385813200
2015-12-21,26.81999969482422,26.842500686645508,26.39249992370605,26.832500457763672,24.460304260253903,190362400
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.437515258789062,131157600
2015-12-23,26.8174991607666,27.21249961853028,26.799999237060547,27.15250015258789,24.752010345458984,130629600
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.61982727050781,54281600
2015-12-28,26.897499084472656,26.92250061035156,26.545000076293945,26.70499992370605,24.344078063964844,106816800
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.78163719177246,123724800
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.82999992370605,24.45802116394043,100855200
2015-12-31,26.752500534057617,26.75749969482422,26.20499992370605,26.315000534057617,23.98855781555176,163649200
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.33749961853028,24.00906562805176,270597600
2016-01-05,26.4375,26.46249961853028,25.602500915527344,25.677499771118164,23.407411575317383,223164000
2016-01-06,25.13999938964844,25.592500686645508,24.967500686645508,25.174999237060547,22.9493408203125,273829600
2016-01-07,24.670000076293945,25.03249931335449,24.107500076293945,24.112499237060547,21.98077392578125,324377600
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.09699821472168,283192000
2016-01-11,24.74250030517578,24.76499938964844,24.334999084472656,24.63249969482422,22.45479393005371,198957600
2016-01-12,25.137500762939453,25.17250061035156,24.709999084472656,24.989999771118164,22.78069877624512,196616800
2016-01-13,25.07999992370605,25.29750061035156,24.325000762939453,24.34749984741211,22.194992065429688,249758400
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.680419921875,252680400
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.28249931335449,22.1357479095459,319335600
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,22.02863311767578,212350800
2016-01-20,23.77499961853028,24.54750061035156,23.354999542236328,24.19750022888184,22.058256149291992,289337600
2016-01-21,24.26499938964844,24.46999931335449,23.73500061035156,24.075000762939453,21.94658660888672,208646000
2016-01-22,24.65749931335449,25.364999771118164,24.592500686645508,25.354999542236328,23.113420486450195,263202000
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.86000061035156,22.662185668945312,207178000
2016-01-26,24.982500076293945,25.21999931335449,24.51749992370605,24.997499465942383,22.787532806396484,300308000
2016-01-27,24.01000022888184,24.15749931335449,23.334999084472656,23.354999542236328,21.29024314880371,533478800
2016-01-28,23.44750022888184,23.6299991607666,23.09749984741211,23.522499084472656,21.44293594360352,222715200
2016-01-29,23.69750022888184,24.334999084472656,23.58749961853028,24.334999084472656,22.1836051940918,257666000
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.976221084594727,163774000
2016-02-02,23.854999542236328,24.01000022888184,23.56999969482422,23.6200008392334,21.531814575195312,149428800
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.08749961853028,21.957983016967773,183857200
2016-02-04,23.96500015258789,24.332500457763672,23.79750061035156,24.14999961853028,22.134408950805664,185886800
2016-02-05,24.1299991607666,24.229999542236328,23.42250061035156,23.5049991607666,21.54324722290039,185672400
2016-02-08,23.28249931335449,23.924999237060547,23.26000022888184,23.752500534057617,21.77009391784668,216085600
2016-02-09,23.57250022888184,23.98500061035156,23.482500076293945,23.747499465942383,21.76551055908203,177324800
2016-02-10,23.979999542236328,24.08749961853028,23.52499961853028,23.5674991607666,21.60053443908692,169374400
2016-02-11,23.44750022888184,23.68000030517578,23.147499084472656,23.424999237060547,21.46992301940918,200298800
2016-02-12,23.54750061035156,23.625,23.252500534057617,23.497499465942383,21.53637313842773,161405600
2016-02-16,23.7549991607666,24.21249961853028,23.65250015258789,24.15999984741211,22.1435775756836,196231600
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.48269271850586,179452800
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.05651092529297,156084000
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.01000022888184,22.0060977935791,141496800
2016-02-22,24.07749938964844,24.225000381469727,23.979999542236328,24.21999931335449,22.19857406616211,137123200
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.67250061035156,21.69676971435547,127770400
2016-02-24,23.4950008392334,24.09499931335449,23.32999992370605,24.02499961853028,22.01984977722168,145022800
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.171077728271484,110330800
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.2054443359375,115964400
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.17250061035156,22.1550350189209,140865200
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,23.034912109375,201628400
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,23.085323333740234,132678400
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.25717544555664,147822800
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.60317039489746,184220400
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.34195709228516,143315600
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.14948081970215,126247600
2016-03-09,25.32749938964844,25.395000457763672,25.0674991607666,25.280000686645508,23.170108795166016,108806800
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.18155670166016,134054400
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.43132400512696,109632800
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.490890502929688,100304400
2016-03-15,25.989999771118164,26.295000076293945,25.96249961853028,26.145000457763672,23.962909698486328,160270800
2016-03-16,26.15250015258789,26.57749938964844,26.147499084472656,26.49250030517578,24.281408309936523,153214000
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.2424545288086,137682800
2016-03-18,26.584999084472656,26.625,26.29750061035156,26.479999542236328,24.269954681396484,176820800
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.26765823364257,142010800
2016-03-22,26.3125,26.82250022888184,26.302499771118164,26.68000030517578,24.453258514404297,129777600
2016-03-23,26.6200008392334,26.76749992370605,26.475000381469727,26.53249931335449,24.31806945800781,102814000
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.212661743164062,104532000
2016-03-28,26.5,26.54750061035156,26.26499938964844,26.29750061035156,24.102680206298828,77645600
2016-03-29,26.22249984741211,26.94750022888184,26.21999931335449,26.920000076293945,24.67322540283203,124760400
2016-03-30,27.162500381469727,27.604999542236328,27.14999961853028,27.38999938964844,25.10400009155273,182404400
2016-03-31,27.43000030517578,27.475000381469727,27.21999931335449,27.247499465942383,24.973398208618164,103553600
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.20252990722656,103496000
2016-04-04,27.604999542236328,28.04750061035156,27.5674991607666,27.780000686645508,25.46145248413086,149424800
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.45249938964844,25.161283493041992,106314800
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.424787521362305,105616400
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.13500022888184,24.87027740478516,127207600
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.89777946472168,94326800
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.980268478393555,117630000
